group_scope,source_space,neighborhood,neighborhood_kind,neighborhood_value,label,n_groups,mean_n_candidates,mean_group_base_rate,mean_neighbor_count,mean_empty_neighborhood_fraction,mean_local_purity,mean_max_local_purity,mean_conditional_entropy_bits,mean_local_bayes_top1_hit,mean_random_top1_baseline,mean_local_bayes_gain_vs_random,mean_local_bayes_enrichment,mean_c47_actual_strict_source_top1_hit,mean_gap_vs_c47_actual_top1,target_labels_diagnostic_only
within_target_seed,rank_risk,knn_10,knn,10,primary_joint_good,27,140.88888888888889,0.42518322458542307,10.0,0.0,0.427985857490155,0.8333333333333334,0.4531238800940405,0.7412698412698412,0.42518322458542307,0.3160866166844181,1.7434127181113974,0.5555555555555556,0.1857142857142856,1
within_target_seed,rank_risk,knn_3,knn,3,primary_joint_good,27,140.88888888888889,0.42518322458542307,3.0,0.0,0.4228940238117081,0.9506172839506172,0.24646183465092866,0.8826390871217845,0.42518322458542307,0.45745586253636145,2.075902895704331,0.5555555555555556,0.32708353156622894,1
within_target_seed,rank_risk,knn_5,knn,5,primary_joint_good,27,140.88888888888889,0.42518322458542307,5.0,0.0,0.42491561454132437,0.9185185185185185,0.3397326212232813,0.8211351919685254,0.42518322458542307,0.3959519673831023,1.9312502104690916,0.5555555555555556,0.2655796364129698,1
within_target_seed,rank_risk,eps_q01,epsilon,0.008378019510584195,pareto_good,27,140.88888888888889,0.13825802085217861,0.34295574829169045,0.9039258630868288,0.13471550010637118,0.37746088090356306,0.5049502504854784,0.37971937511922355,0.13825802085217861,0.24146135426704493,2.7464545838191063,0.25925925925925924,0.1204601158599643,1
within_target_seed,rank_risk,eps_q02,epsilon,0.013781377493962084,pareto_good,27,140.88888888888889,0.13825802085217861,0.7128680369817472,0.8629428575253735,0.13214647028528045,0.44464434343586284,0.48364128572401033,0.4409553454098977,0.13825802085217861,0.30269732455771914,3.1893653814222764,0.25925925925925924,0.18169608615063848,1
within_target_seed,rank_risk,eps_q05,epsilon,0.05129695965569682,pareto_good,27,140.88888888888889,0.13825802085217861,2.7399298522997584,0.7081568752367722,0.13632243916389644,0.8020645841901881,0.40550972814399144,0.8106796607121362,0.13825802085217861,0.6724216398599575,5.863527162586038,0.25925925925925924,0.551420401452877,1
within_target_seed,rank_risk,eps_q10,epsilon,0.3554688303888576,pareto_good,27,140.88888888888889,0.13825802085217861,6.974884442727335,0.20121366832549004,0.13198304903930935,0.9645732689210951,0.1769821830496707,0.8990186427337711,0.13825802085217861,0.7607606218815924,6.502470071483051,0.25925925925925924,0.6397593834745119,1
within_target_seed,rank_risk,knn_10,knn,10,pareto_good,27,140.88888888888889,0.13825802085217861,10.0,0.0,0.133168538836439,0.6148148148148147,0.336787773369779,0.3732323232323232,0.13825802085217861,0.23497430238014458,2.699534688344571,0.25925925925925924,0.11397306397306395,1
within_target_seed,rank_risk,knn_3,knn,3,pareto_good,27,140.88888888888889,0.13825802085217861,3.0,0.0,0.13079512028142937,0.8888888888888888,0.19171200140749461,0.7506210082964471,0.13825802085217861,0.6123629874442684,5.429131732610211,0.25925925925925924,0.4913617490371878,1
within_target_seed,rank_risk,knn_5,knn,5,pareto_good,27,140.88888888888889,0.13825802085217861,5.0,0.0,0.12926987620541583,0.7851851851851853,0.24638437483517975,0.6310394040657199,0.13825802085217861,0.49278138321354126,4.564215516584087,0.25925925925925924,0.37178014480646066,1
within_target_seed,rank_risk,eps_q01,epsilon,0.008378019510584195,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,0.34295574829169045,0.9039258630868288,0.02865382969761047,0.13731619248829646,0.17174318556855572,0.14080371406061595,0.03009162680176442,0.11071208725885154,4.679165901803619,0.03703703703703703,0.10376667702357892,1
within_target_seed,rank_risk,eps_q02,epsilon,0.013781377493962084,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,0.7128680369817472,0.8629428575253735,0.027912800569178612,0.17250137767348164,0.16333890341681595,0.17790924827378593,0.03009162680176442,0.14781762147202152,5.912250921022131,0.03703703703703703,0.1408722112367489,1
within_target_seed,rank_risk,eps_q05,epsilon,0.05129695965569682,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,2.7399298522997584,0.7081568752367722,0.02822489206120811,0.4055726762008452,0.13579009181228702,0.3967152491047944,0.03009162680176442,0.36662362230303,13.183576006649565,0.03703703703703703,0.35967821206775735,1
within_target_seed,rank_risk,eps_q10,epsilon,0.3554688303888576,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,6.974884442727335,0.20121366832549004,0.029722328754987922,0.8442278535845787,0.05856356097248205,0.7355555555555555,0.03009162680176442,0.705463928753791,24.443861423684357,0.03703703703703703,0.6985185185185185,1
within_target_seed,rank_risk,knn_10,knn,10,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,10.0,0.0,0.028002714146849714,0.2777777777777778,0.10168691459758497,0.024691358024691357,0.03009162680176442,-0.005400268777073062,0.8205391548735936,0.03703703703703703,-0.012345679012345671,1
within_target_seed,rank_risk,knn_3,knn,3,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,3.0,0.0,0.02830476963480861,0.6172839506172839,0.055528197606200785,0.5372134038800706,0.03009162680176442,0.5071217770783061,17.852587612464045,0.03703703703703703,0.5001763668430336,1
within_target_seed,rank_risk,knn_5,knn,5,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,5.0,0.0,0.028071251929916597,0.4592592592592592,0.075874015539719,0.2074074074074074,0.03009162680176442,0.177315780605643,6.892528900938187,0.03703703703703703,0.17037037037037037,1
within_target_seed,risk_only,eps_q01,epsilon,0.004126726070289123,primary_joint_good,27,140.88888888888889,0.42518322458542307,2.5895935820743525,0.0,0.42518322458542307,0.9629629629629629,0.0,0.9629629629629629,0.42518322458542307,0.5377797383775398,2.2648188058263696,0.5555555555555556,0.40740740740740733,1
within_target_seed,risk_only,eps_q02,epsilon,0.00940092071193778,primary_joint_good,27,140.88888888888889,0.42518322458542307,3.1715524803103854,0.0,0.42518322458542307,0.9629629629629629,0.0,0.9629629629629629,0.42518322458542307,0.5377797383775398,2.2648188058263696,0.5555555555555556,0.40740740740740733,1
within_target_seed,risk_only,eps_q05,epsilon,0.03516006843167044,primary_joint_good,27,140.88888888888889,0.42518322458542307,4.9903324035039995,0.0,0.42518322458542307,0.9629629629629629,0.0,0.9629629629629629,0.42518322458542307,0.5377797383775398,2.2648188058263696,0.5555555555555556,0.40740740740740733,1
within_target_seed,risk_only,eps_q10,epsilon,0.21215154317331583,primary_joint_good,27,140.88888888888889,0.42518322458542307,8.672723425712642,0.0,0.4227963176233924,0.9629629629629629,0.08667218284516005,0.9629629629629629,0.42518322458542307,0.5377797383775398,2.2648188058263696,0.5555555555555556,0.40740740740740733,1
within_target_seed,risk_only,knn_10,knn,10,primary_joint_good,27,140.88888888888889,0.42518322458542307,10.0,0.0,0.42295375008535707,0.8296296296296296,0.39133729118508925,0.7098765432098765,0.42518322458542307,0.2846933186244534,1.6695779658335415,0.5555555555555556,0.1543209876543209,1
within_target_seed,risk_only,knn_3,knn,3,primary_joint_good,27,140.88888888888889,0.42518322458542307,3.0,0.0,0.4232736681531218,0.9382716049382716,0.2275525687550538,0.9629629629629629,0.42518322458542307,0.5377797383775398,2.2648188058263696,0.5555555555555556,0.40740740740740733,1
within_target_seed,risk_only,knn_5,knn,5,primary_joint_good,27,140.88888888888889,0.42518322458542307,5.0,0.0,0.42174602300728065,0.9333333333333333,0.2406003530767364,0.8888888888888888,0.42518322458542307,0.46370566430346577,2.0906019746089566,0.5555555555555556,0.33333333333333326,1
within_target_seed,risk_only,eps_q01,epsilon,0.004126726070289123,pareto_good,27,140.88888888888889,0.13825802085217861,2.5895935820743525,0.0,0.1380844097410675,1.0,0.0028958767782318066,1.0,0.13825802085217861,0.8617419791478214,7.232853427499664,0.25925925925925924,0.7407407407407407,1
within_target_seed,risk_only,eps_q02,epsilon,0.00940092071193778,pareto_good,27,140.88888888888889,0.13825802085217861,3.1715524803103854,0.0,0.13825802085217861,1.0,0.004745518010824673,1.0,0.13825802085217861,0.8617419791478214,7.232853427499664,0.25925925925925924,0.7407407407407407,1
within_target_seed,risk_only,eps_q05,epsilon,0.03516006843167044,pareto_good,27,140.88888888888889,0.13825802085217861,4.9903324035039995,0.0,0.13813646988548423,1.0,0.009531877848097099,1.0,0.13825802085217861,0.8617419791478214,7.232853427499664,0.25925925925925924,0.7407407407407407,1
within_target_seed,risk_only,eps_q10,epsilon,0.21215154317331583,pareto_good,27,140.88888888888889,0.13825802085217861,8.672723425712642,0.0,0.1366386933652325,1.0,0.06526257800564761,1.0,0.13825802085217861,0.8617419791478214,7.232853427499664,0.25925925925925924,0.7407407407407407,1
within_target_seed,risk_only,knn_10,knn,10,pareto_good,27,140.88888888888889,0.13825802085217861,10.0,0.0,0.12927729245675054,0.6259259259259259,0.30476668800955276,0.43209876543209874,0.13825802085217861,0.29384074457992015,3.125307036573928,0.25925925925925924,0.1728395061728395,1
within_target_seed,risk_only,knn_3,knn,3,pareto_good,27,140.88888888888889,0.13825802085217861,3.0,0.0,0.13411594913937844,0.8641975308641975,0.18150068974772382,1.0,0.13825802085217861,0.8617419791478214,7.232853427499664,0.25925925925925924,0.7407407407407407,1
within_target_seed,risk_only,knn_5,knn,5,pareto_good,27,140.88888888888889,0.13825802085217861,5.0,0.0,0.13080229176913832,0.8296296296296296,0.19190787551152913,0.6296296296296297,0.13825802085217861,0.491371608777451,4.55401882472201,0.25925925925925924,0.3703703703703704,1
within_target_seed,risk_only,eps_q01,epsilon,0.004126726070289123,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,2.5895935820743525,0.0,0.03009162680176442,0.9629629629629629,0.0,0.9629629629629629,0.03009162680176442,0.9328713361611984,32.001027040070156,0.03703703703703703,0.9259259259259259,1
within_target_seed,risk_only,eps_q02,epsilon,0.00940092071193778,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,3.1715524803103854,0.0,0.029937305814110096,0.9407407407407407,0.0013205655674757432,0.9629629629629629,0.03009162680176442,0.9328713361611984,32.001027040070156,0.03703703703703703,0.9259259259259259,1
within_target_seed,risk_only,eps_q05,epsilon,0.03516006843167044,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,4.9903324035039995,0.0,0.030203464198084572,0.933862433862434,0.0035014108823622912,0.9259259259259259,0.03009162680176442,0.8958342991241615,30.770218307759766,0.03703703703703703,0.888888888888889,1
within_target_seed,risk_only,eps_q10,epsilon,0.21215154317331583,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,8.672723425712642,0.0,0.029711463963983428,0.8841915085817525,0.018310952469245117,0.8148148148148148,0.03009162680176442,0.7847231880130503,27.077792110828593,0.03703703703703703,0.7777777777777778,1
within_target_seed,risk_only,knn_10,knn,10,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,10.0,0.0,0.027920152349556165,0.29259259259259257,0.08768204800870046,0.06172839506172839,0.03009162680176442,0.03163676825996398,2.0513478871839843,0.03703703703703703,0.024691358024691364,1
within_target_seed,risk_only,knn_3,knn,3,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,3.0,0.0,0.028370221662668137,0.654320987654321,0.04743184839494242,0.9629629629629629,0.03009162680176442,0.9328713361611984,32.001027040070156,0.03703703703703703,0.9259259259259259,1
within_target_seed,risk_only,knn_5,knn,5,preference_robust_better_candidate,27,140.88888888888889,0.03009162680176442,5.0,0.0,0.026993097551391107,0.5259259259259258,0.05015157391253103,0.37037037037037035,0.03009162680176442,0.34027874356860593,12.308087323103905,0.03703703703703703,0.3333333333333333,1
within_target_level,all_source_objectives,eps_q01,epsilon,0.03462955414672538,primary_joint_good,18,211.33333333333334,0.4254914783659249,0.45911424782115756,0.860151891254996,0.4291951525877782,0.7898746085827247,0.7233182847320772,0.7932159492840195,0.4254914783659249,0.3677244709180946,1.864234631279383,0.4444444444444444,0.3487715048395751,1
within_target_level,all_source_objectives,eps_q02,epsilon,0.11422509412362998,primary_joint_good,18,211.33333333333334,0.4254914783659249,1.2351399528666756,0.6572586444396834,0.4262778594635802,1.0,0.5584768628258434,1.0,0.4254914783659249,0.5745085216340751,2.3502233319464856,0.4444444444444444,0.5555555555555556,1
within_target_level,all_source_objectives,eps_q05,epsilon,0.33442145137782736,primary_joint_good,18,211.33333333333334,0.4254914783659249,3.6446273472922943,0.3129682758548811,0.424277903160151,1.0,0.27648068177681506,1.0,0.4254914783659249,0.5745085216340751,2.3502233319464856,0.4444444444444444,0.5555555555555556,1
within_target_level,all_source_objectives,eps_q10,epsilon,1.269009511962666,primary_joint_good,18,211.33333333333334,0.4254914783659249,9.657871180454197,0.023674618898899494,0.4244424245113348,1.0,0.07146340576806691,1.0,0.4254914783659249,0.5745085216340751,2.3502233319464856,0.4444444444444444,0.5555555555555556,1
within_target_level,all_source_objectives,knn_10,knn,10,primary_joint_good,18,211.33333333333334,0.4254914783659249,10.0,0.0,0.4249461897560377,0.911111111111111,0.49056026826938687,0.9155328798185942,0.4254914783659249,0.49004140145266933,2.1517067353138177,0.4444444444444444,0.4710884353741498,1
within_target_level,all_source_objectives,knn_3,knn,3,primary_joint_good,18,211.33333333333334,0.4254914783659249,3.0,0.0,0.42221288367913085,0.9629629629629629,0.2468298003941113,0.9993827160493827,0.4254914783659249,0.5738912376834577,2.3487725768033085,0.4444444444444444,0.5549382716049382,1
within_target_level,all_source_objectives,knn_5,knn,5,primary_joint_good,18,211.33333333333334,0.4254914783659249,5.0,0.0,0.42414753117449516,0.9555555555555555,0.31389472978117217,0.8881381381381381,0.4254914783659249,0.46264665977221325,2.0873229742437633,0.4444444444444444,0.4436936936936937,1
within_target_level,all_source_objectives,eps_q01,epsilon,0.03462955414672538,pareto_good,18,211.33333333333334,0.13771346179015398,0.45911424782115756,0.860151891254996,0.13104864794438828,0.5023804837482655,0.48448113400971393,0.4852724846565126,0.13771346179015398,0.34755902286635865,3.52378393766591,0.2222222222222222,0.2630502624342904,1
within_target_level,all_source_objectives,eps_q02,epsilon,0.11422509412362998,pareto_good,18,211.33333333333334,0.13771346179015398,1.2351399528666756,0.6572586444396834,0.13334936855356788,0.8979996038819569,0.3761852541324541,0.897599902534113,0.13771346179015398,0.7598864407439591,6.517880611423917,0.2222222222222222,0.6753776803118908,1
within_target_level,all_source_objectives,eps_q05,epsilon,0.33442145137782736,pareto_good,18,211.33333333333334,0.13771346179015398,3.6446273472922943,0.3129682758548811,0.13177965230680846,1.0,0.1924958302763408,1.0,0.13771346179015398,0.862286538209846,7.261454232584664,0.2222222222222222,0.7777777777777778,1
within_target_level,all_source_objectives,eps_q10,epsilon,1.269009511962666,pareto_good,18,211.33333333333334,0.13771346179015398,9.657871180454197,0.023674618898899494,0.13585986830888525,1.0,0.06219527448221237,1.0,0.13771346179015398,0.862286538209846,7.261454232584664,0.2222222222222222,0.7777777777777778,1
within_target_level,all_source_objectives,knn_10,knn,10,pareto_good,18,211.33333333333334,0.13771346179015398,10.0,0.0,0.1342908105756955,0.6833333333333332,0.34254639694609135,0.38718487394957984,0.13771346179015398,0.24947141215942586,2.811525241733936,0.2222222222222222,0.16496265172735763,1
within_target_level,all_source_objectives,knn_3,knn,3,pareto_good,18,211.33333333333334,0.13771346179015398,3.0,0.0,0.1363274510808058,0.9444444444444444,0.1957088329161633,0.9965277777777778,0.13771346179015398,0.8588143159876238,7.236240849832634,0.2222222222222222,0.7743055555555556,1
