subject,total_hours
8622,0.36388888888888893
8623,1.1241666666666665
8624,0.35777777777777775
8625,0.6866666666666668
8626,0.3413888888888889
8627,0.3527777777777778
8628,10.849166666666667
8629,0.3377777777777778
8630,0.4036111111111111
8631,0.3713888888888889
8632,0.03361111111111111
8633,0.33416666666666667
8634,1.3505555555555557
8635,0.012222222222222223
8636,1.1183333333333332
8637,0.33444444444444443
8638,0.2036111111111111
8639,0.33416666666666667
8640,0.8088888888888889
8641,2.056388888888889
8642,0.4847222222222222
8643,1.4505555555555556
8644,10.446111111111112
8645,0.4527777777777778
8646,0.3894444444444444
8647,0.4736111111111111
8648,0.3741666666666667
8649,0.3952777777777778
8650,0.335
8651,0.9222222222222223
8652,0.10361111111111111
8653,0.45416666666666666
8654,0.3672222222222222
8655,9.298055555555555
8656,12.034722222222221
8657,0.3680555555555555
8658,0.12055555555555555
8659,0.40194444444444444
8660,0.7333333333333333
8661,0.45055555555555554
8662,0.41694444444444445
8663,0.7202777777777778
8664,0.36833333333333335
8665,0.7747222222222223
8666,0.37333333333333335
8667,0.7808333333333333
8668,0.3808333333333333
8669,0.35055555555555556
8670,0.3675
8671,0.015277777777777779
8672,0.38166666666666665
8673,0.35833333333333334
8674,0.3997222222222222
8675,0.36833333333333335
8676,0.41694444444444445
8677,0.8005555555555556
8678,0.5130555555555556
8679,0.37166666666666665
8680,0.3597222222222222
8681,0.7633333333333333
8682,0.37083333333333335
8683,0.38555555555555554
8684,0.7447222222222223
8685,0.8341666666666667
8686,0.38305555555555554
8687,1.7702777777777778
8688,0.3988888888888889
8689,14.165555555555555
8690,0.7877777777777778
8691,0.4461111111111111
8692,0.7219444444444445
8693,0.0175
8694,0.3711111111111111
8695,0.3472222222222222
8696,0.6738888888888889
8697,0.4058333333333333
8698,12.939722222222223
8699,0.3597222222222222
8700,0.4311111111111111
8701,0.48194444444444445
8702,0.4797222222222222
8703,0.1213888888888889
8704,0.43555555555555553
8705,0.41083333333333333
8706,0.11333333333333334
8707,0.3680555555555556
8708,0.018333333333333333
8709,0.0325
8710,0.37027777777777776
8711,0.38222222222222224
8712,0.38416666666666666
8713,0.3877777777777778
8714,0.4177777777777778
8715,0.03833333333333333
8716,0.013055555555555556
8717,0.47944444444444445
8718,0.38416666666666666
8719,0.35583333333333333
8720,1.125
8721,0.7216666666666667
8722,0.39472222222222225
8723,0.765
8724,0.3663888888888889
8725,0.4338888888888889
8726,0.4261111111111111
8727,29.58777777777778
8728,0.3625
8729,1.3444444444444443
8730,0.4072222222222222
8731,0.5236111111111111
8732,0.44333333333333336
8733,0.903888888888889
8734,2.5277777777777777
8735,3.208611111111111
8736,0.85
8737,5.178333333333334
8738,1.003611111111111
8739,0.405
8740,0.17972222222222223
8741,3.676111111111111
8742,0.38333333333333336
8743,0.788888888888889
8744,0.43222222222222223
8745,0.4272222222222222
8746,3.0361111111111114
8747,0.4172222222222222
8748,0.4386111111111111
8749,0.8044444444444444
8750,0.4672222222222222
8751,0.007222222222222222
8752,0.4419444444444444
8753,0.028333333333333332
8754,0.4419444444444444
8755,0.39166666666666666
8756,0.41694444444444445
8757,0.4502777777777778
8758,0.40888888888888886
8759,0.7675000000000001
8760,0.36083333333333334
8761,0.006111111111111111
8762,0.8541666666666667
8763,0.3938888888888889
8764,0.3466666666666667
8765,0.40194444444444444
8766,0.9177777777777778
8767,9.584166666666667
8768,7.724444444444445
8769,2.3377777777777777
8770,0.35277777777777775
8771,0.04777777777777778
8772,0.3530555555555555
8773,5.769722222222223
8774,0.37444444444444447
8775,0.34194444444444444
8776,0.6599999999999999
8777,0.3888888888888889
8778,0.4216666666666667
8779,7.216666666666667
8780,5.028888888888889
8781,0.4027777777777778
8782,3.450277777777778
8783,0.06333333333333334
8784,0.35694444444444445
8785,0.3516666666666667
8786,0.4241666666666667
8787,0.39305555555555555
8788,0.42694444444444446
8789,1.0383333333333333
8790,0.4230555555555556
8791,0.3466666666666667
8792,0.6097222222222223
8793,0.43583333333333335
8794,0.46694444444444444
8795,0.45
8796,0.4166666666666667
8797,0.3852777777777778
8798,0.07916666666666666
8799,0.38722222222222225
8800,0.41694444444444445
8801,0.4002777777777778
8802,0.42194444444444446
8803,0.4166666666666667
8804,0.0025
8805,0.35638888888888887
8806,0.435
8807,1.0091666666666668
8808,0.8008333333333334
8809,0.36444444444444446
8810,0.42833333333333334
8811,3.4480555555555554
8812,0.7858333333333334
8813,0.36694444444444446
8814,0.37805555555555553
8815,0.38555555555555554
8816,3.9411111111111112
8817,5.588611111111111
8818,0.45138888888888884
8819,0.3525
8820,0.3858333333333333
8821,0.4161111111111111
8822,0.3711111111111111
8823,0.3452777777777778
8824,0.39222222222222225
8825,0.3486111111111111
8826,0.4147222222222222
8827,0.35555555555555557
8828,0.3622222222222222
8829,0.4033333333333333
8830,0.37722222222222224
8831,0.3586111111111111
8832,0.020277777777777777
8833,119.76694444444445
8834,0.17972222222222223
8835,0.4177777777777778
8836,0.014722222222222222
8837,0.8652777777777778
8838,0.3913888888888889
8839,0.3680555555555556
8840,0.35111111111111115
8841,0.7644444444444445
8842,0.39555555555555555
8843,0.35388888888888886
8844,0.35138888888888886
8845,0.3877777777777778
8846,0.0033333333333333335
8847,0.35333333333333333
8848,0.4172222222222222
8849,0.3825
8850,0.003611111111111111
8851,0.7613888888888889
8852,0.43805555555555553
8853,0.3833333333333333
8854,0.4469444444444445
8855,0.36194444444444446
8856,0.4022222222222222
8857,2.772777777777778
8858,2.616111111111111
8859,0.4583333333333333
8860,0.019166666666666665
8861,3.6466666666666665
8862,0.3669444444444444
8863,0.35
8864,0.3486111111111111
8865,1.5150000000000001
8866,0.3516666666666667
8867,0.46305555555555555
8868,0.38083333333333336
8869,0.4216666666666667
8870,0.4172222222222222
8871,0.41694444444444445
8872,0.38805555555555554
8873,0.4033333333333333
8874,1.0394444444444444
8875,0.42916666666666664
8876,0.45916666666666667
8877,9.049722222222222
8878,9.840277777777779
8879,0.4175
8880,11.471388888888889
8881,0.38416666666666666
8882,0.013888888888888888
8883,0.4375
8884,1.9030555555555557
8885,0.365
8886,0.7852777777777777
8887,0.38472222222222224
8888,0.37916666666666665
8889,3.0016666666666665
8890,0.37833333333333335
8891,0.051111111111111114
8892,2.9161111111111113
8893,0.7747222222222223
8894,0.026944444444444444
8895,0.7838888888888889
8896,2.895277777777778
8897,3.0244444444444447
8898,2.4763888888888888
8899,0.3997222222222222
8900,3.1969444444444446
8901,0.35111111111111115
8902,0.41388888888888886
8903,1.0283333333333333
8904,0.5163888888888889
8905,1.3847222222222224
8906,0.7672222222222222
8907,0.36833333333333335
8908,0.3863888888888889
8909,0.9972222222222222
8910,0.03972222222222222
8911,0.38333333333333336
8912,0.3725
8913,0.35388888888888886
8914,0.3536111111111111
8915,0.36888888888888893
8916,6.398055555555556
8917,0.7158333333333333
8918,0.7097222222222223
8919,1.041388888888889
8920,0.35
8921,0.3513888888888889
8922,0.34444444444444444
8923,5.841666666666667
8924,0.4255555555555556
8925,0.3938888888888889
8926,0.4052777777777778
8927,4.641111111111111
8928,0.4691666666666667
8929,0.4116666666666667
8930,0.37305555555555553
8931,0.44583333333333336
8932,0.38888888888888884
8933,0.7475
8934,0.3761111111111111
8935,0.7344444444444445
8936,0.3861111111111111
8937,0.37722222222222224
8938,0.38972222222222225
8939,0.37583333333333335
8940,0.3591666666666667
8941,0.8752777777777778
8942,0.7227777777777777
8943,0.34555555555555556
8944,0.3466666666666667
8945,0.006111111111111111
8946,0.3363888888888889
8947,0.4236111111111111
8948,0.3516666666666667
8949,0.38472222222222224
8950,0.3713888888888889
8951,0.07083333333333333
8952,0.36833333333333335
8953,0.3675
8954,0.36277777777777775
8955,0.3616666666666667
8956,0.3502777777777778
8957,0.36777777777777776
8958,0.45305555555555554
8959,0.42194444444444446
8960,0.3733333333333333
8961,0.4211111111111111
8962,0.4297222222222222
8963,0.43833333333333335
8964,0.42
8965,0.40888888888888886
8966,0.4838888888888889
8967,1.2533333333333334
8968,0.8172222222222222
8969,0.35944444444444446
8970,0.41944444444444445
8971,0.4102777777777778
8972,0.45444444444444443
8973,3.0305555555555554
8974,0.455
8975,0.37833333333333335
8976,0.3869444444444444
8977,0.37694444444444447
8978,0.37555555555555553
8979,0.7219444444444445
8980,0.36777777777777776
8981,0.38055555555555554
8982,0.43805555555555553
8983,0.37194444444444447
8984,0.36777777777777776
8985,0.35694444444444445
8986,0.014444444444444444
8987,0.43444444444444447
8988,0.7227777777777777
8989,0.3591666666666667
8990,0.01638888888888889
8991,0.34305555555555556
8992,0.36972222222222223
8993,0.3472222222222222
8994,0.34305555555555556
8995,0.3713888888888889
8996,0.3441666666666667
8997,0.7719444444444444
8998,14.96888888888889
8999,2.9983333333333335
9000,0.3433333333333333
9001,0.030833333333333334
9002,0.20972222222222223
9003,0.34305555555555556
9004,0.02361111111111111
9005,0.013055555555555556
9006,0.7177777777777777
9007,1.09
9008,0.41944444444444445
9009,0.3680555555555556
9010,0.3938888888888889
9011,1.02
9012,0.35805555555555557
9013,0.8875
9014,0.35638888888888887
9015,0.3438888888888889
9016,0.35305555555555557
9017,1.0094444444444444
9018,0.41694444444444445
9019,0.3527777777777778
9020,0.37194444444444447
9021,0.36777777777777776
9022,0.3738888888888889
9023,0.3513888888888889
9024,0.46777777777777774
9025,0.38805555555555554
9026,0.3466666666666667
9027,0.8069444444444445
9028,0.3536111111111111
9029,0.7722222222222221
9030,1.0527777777777778
9031,0.8336111111111111
9032,0.11916666666666667
9033,3.0636111111111113
9034,0.4608333333333333
9035,0.345
9036,0.4552777777777778
9037,0.45
9038,0.013055555555555556
9039,0.35694444444444445
9040,1.0425
9041,18.11722222222222
9042,1.1772222222222222
9043,0.4697222222222222
9044,0.35083333333333333
9045,1.363888888888889
9046,2.731111111111111
9047,0.16777777777777778
9048,1.4794444444444446
9049,0.37222222222222223
9050,0.029722222222222223
9051,0.35833333333333334
9052,0.40222222222222226
9053,0.0175
9054,0.4519444444444444
9055,0.3636111111111111
9056,0.39861111111111114
9057,1.0397222222222222
9058,0.3616666666666667
9059,0.36972222222222223
9060,0.3997222222222222
9061,1.238888888888889
9062,0.35388888888888886
9063,2.6422222222222222
9064,0.3486111111111111
9065,0.005277777777777778
9066,0.41555555555555557
9067,8.61111111111111
9068,0.36916666666666664
9069,0.2425
9070,0.3813888888888889
9071,0.788888888888889
9072,1.3872222222222221
9073,1.3566666666666667
9074,0.49166666666666664
9075,2.5322222222222224
9076,0.35194444444444445
9077,0.36083333333333334
9078,0.39166666666666666
9079,0.3688888888888889
9080,4.913888888888889
9081,68.73722222222221
9082,0.37972222222222224
9083,0.3511111111111111
9084,2.618611111111111
9085,1.5025
9086,0.3433333333333333
9087,10.90638888888889
9088,0.36527777777777776
9089,5.564166666666667
9090,0.33444444444444443
9091,0.020833333333333332
9092,0.7016666666666667
9093,5.806388888888889
9094,0.33444444444444443
9095,1.0338888888888889
9096,0.7855555555555556
9097,0.16972222222222222
9098,0.002777777777777778
9099,0.48277777777777775
9100,2.083888888888889
9101,0.14972222222222223
9102,0.4666666666666667
9103,0.17833333333333334
9104,1.7180555555555554
9105,0.15416666666666665
9106,9.138055555555555
9107,0.008055555555555555
9108,0.5958333333333333
9109,2.9672222222222224
9110,0.36916666666666664
9111,0.3625
9112,8.708333333333334
9113,0.3511111111111111
9114,0.37527777777777777
9115,0.03333333333333333
9116,1.335
9117,0.405
9118,17.84138888888889
9119,0.35083333333333333
9120,0.36277777777777775
9121,1.7708333333333333
9122,0.4661111111111111
9123,1.1861111111111111
9124,23.016944444444444
9125,0.03
9126,20.06388888888889
9127,0.36333333333333334
9128,0.43333333333333335
9129,0.415
9130,0.37833333333333335
9131,0.38722222222222225
9132,26.115000000000002
9133,18.586944444444445
9134,40.90888888888889
9135,0.3486111111111111
9136,0.35583333333333333
9137,0.34555555555555556
9138,0.0175
9139,0.3522222222222222
9140,0.020555555555555556
9141,0.4363888888888889
9142,0.3352777777777778
9143,0.49944444444444447
9144,0.4716666666666667
9145,0.4716666666666667
9146,0.8686111111111111
9147,0.5166666666666667
9148,0.45611111111111113
9149,0.8147222222222222
9150,1.6247222222222222
9151,2.5077777777777777
9152,1.4938888888888888
9153,2.778611111111111
9154,0.5005555555555555
9155,1.4163888888888887
9156,0.3836111111111111
9157,0.36277777777777775
9158,0.365
9159,0.43722222222222223
9160,0.365
9161,0.35055555555555556
9162,0.7663888888888889
9163,0.8297222222222222
9164,0.3363888888888889
9165,0.3475
9166,0.3641666666666667
9167,0.3438888888888889
9168,0.3416666666666667
9169,0.34555555555555556
9170,3.7575
9171,5.381388888888889
9172,0.7949999999999999
9173,0.018055555555555554
9174,0.7319444444444444
9175,0.3680555555555556
9176,0.4036111111111111
9177,2.1780555555555554
9178,2.7683333333333335
9179,0.42
9180,5.371111111111111
9181,0.4161111111111111
9182,0.1063888888888889
9183,0.4111111111111111
9184,0.37333333333333335
9185,0.38916666666666666
9186,0.3819444444444445
9187,0.73
9188,0.7180555555555556
9189,0.4141666666666667
9190,0.3616666666666667
9191,0.41305555555555556
9192,2.1102777777777777
9193,1.3569444444444443
9194,0.3411111111111111
9195,0.8138888888888889
9196,0.3605555555555556
9197,0.34555555555555556
9198,0.3386111111111111
9199,3.486111111111111
9200,0.3836111111111111
9201,0.40055555555555555
9202,0.37777777777777777
9203,3.8233333333333333
9204,0.7563888888888889
9205,0.34305555555555556
9206,0.35944444444444446
9207,0.43583333333333335
9208,0.3983333333333333
9209,0.36527777777777776
9210,0.9252777777777779
9211,0.35888888888888887
9212,0.36777777777777776
9213,0.36138888888888887
9214,0.3452777777777778
9215,0.43416666666666665
9216,0.40194444444444444
9217,0.3575
9218,0.6844444444444444
9219,0.41805555555555557
9220,0.3672222222222222
9221,0.36833333333333335
9222,5.540277777777778
9223,0.034444444444444444
9224,0.37916666666666665
9225,0.385
9226,2.5175
9227,0.36833333333333335
9228,0.2688888888888889
9229,0.36277777777777775
9230,0.35083333333333333
9231,0.8486111111111111
9232,2.9319444444444445
9233,0.385
9234,0.3669444444444444
9235,2.3830555555555555
9236,1.1958333333333333
9237,4.788611111111111
9238,0.34555555555555556
9239,0.3511111111111111
9240,0.3638888888888889
9241,0.37527777777777777
9242,0.38888888888888884
9243,0.37222222222222223
9244,0.44277777777777777
9245,3.9319444444444445
9246,0.43416666666666665
9247,0.39361111111111113
9248,2.7625
9249,4.313055555555556
9250,0.4475
9251,0.27749999999999997
9252,0.4936111111111111
9253,0.34444444444444444
9254,0.3672222222222222
9255,0.37777777777777777
9256,1.2269444444444444
9257,0.37083333333333335
9258,0.36
9259,0.34805555555555556
9260,0.3488888888888889
9261,0.35694444444444445
9262,0.35638888888888887
9263,3.250277777777778
9264,0.3541666666666667
9265,0.35138888888888886
9266,0.355
9267,0.7227777777777777
9268,2.3105555555555557
9269,0.37
9270,0.3586111111111111
9271,1.225
9272,1.017777777777778
9273,0.3502777777777778
9274,9.401388888888889
9275,0.3680555555555556
9276,1.0252777777777777
9277,1.8391666666666668
9278,1.7819444444444446
9279,0.6919444444444445
9280,1.9311111111111112
9281,0.37527777777777777
9282,0.3502777777777778
9283,0.36694444444444446
9284,0.3711111111111111
9285,0.3836111111111111
9286,0.4230555555555556
9287,0.3827777777777778
9288,0.7463888888888889
9289,0.43694444444444447
9290,0.3841666666666667
9291,0.8713888888888889
9292,0.4191666666666667
9293,0.38416666666666666
9294,0.45166666666666666
9295,0.4394444444444444
9296,0.4522222222222222
9297,0.3625
9298,0.8033333333333332
9299,0.36833333333333335
9300,0.36333333333333334
9301,0.3641666666666667
9302,0.3883333333333333
9303,0.36277777777777775
9304,0.9105555555555556
9305,0.36944444444444446
9306,0.7866666666666666
9307,0.38555555555555554
9308,1.1016666666666666
9309,0.36694444444444446
9310,0.34833333333333333
9311,0.3486111111111111
9312,0.8163888888888888
9313,0.3372222222222222
9314,0.3572222222222222
9315,8.323611111111111
9316,0.3647222222222222
9317,3.4913888888888893
9318,0.335
9319,0.36694444444444446
9320,5.8805555555555555
9321,0.14527777777777778
9322,0.35333333333333333
9323,0.38333333333333336
9324,4.482222222222222
9325,0.365
9326,0.3638888888888889
9327,0.3869444444444444
9328,0.45222222222222225
9329,0.33805555555555555
9330,0.34194444444444444
9331,0.34444444444444444
9332,0.36083333333333334
9333,0.7947222222222222
9334,0.4083333333333333
9335,0.45611111111111113
9336,0.36888888888888893
9337,0.3377777777777778
9338,0.4408333333333333
9339,0.335
9340,0.3375
9341,0.375
9342,0.3347222222222222
9343,0.36972222222222223
9344,0.6875
9345,0.34694444444444444
9346,0.7169444444444444
