pair_id,pair_key,seed,target,level,regime,selected_order,better_order,split,atom_id,class_id,class_name,domain_id,domain_name,selected_atom,better_atom,atom_delta_better_minus_selected,positive_selected_advantage,positive_advantage_share,selected_advantage_sign,selected_point,better_point,point_delta_better_minus_selected,atom_fraction_of_point_delta,support_count,support_m,cell_mass,class_overlap_mass,p_ref_y,p_d_given_y,eligible,present,support_edge,selected_oof_mass,better_oof_mass,selected_capacity,better_capacity
1|3|0|S0_full_support|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S0_full_support,8,11,selection,y3:d1,3,tongue,1,BNCI2014_001|subject-002,0.06420497069106501,0.06653953749269767,0.0023345668016326593,0.0023345668016326593,0.010076397681000727,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.01162437634596992,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S0_full_support|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S0_full_support,8,11,selection,y3:d2,3,tongue,2,BNCI2014_001|subject-006,0.036864505026970945,0.05863033948166632,0.021765834454695376,0.021765834454695376,0.09394513948838723,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.1083773876200564,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S0_full_support|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S0_full_support,8,11,selection,y3:d3,3,tongue,3,BNCI2014_001|subject-007,0.03415543726759796,0.06218734517984921,0.02803190791225125,0.02803190791225125,0.12099060591605174,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.13957769254651342,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S0_full_support|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S0_full_support,8,11,selection,y3:d4,3,tongue,4,BNCI2014_001|subject-008,0.0519408175511263,0.051546186840785484,-0.00039463071034081393,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.0019649623610988346,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S0_full_support|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S0_full_support,8,11,selection,y3:d5,3,tongue,5,BNCI2014_001|subject-009,0.06873947382896796,0.058894959210012476,-0.009844514618955483,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.04901823447249876,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y0:d0,0,left_hand,0,BNCI2014_001|subject-001,0.030536101789676827,0.029818760740390103,-0.0007173410492867238,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.00357181568738589,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y0:d1,0,left_hand,1,BNCI2014_001|subject-002,0.04028418032307774,0.0594809428210236,0.019196762497945857,0.019196762497945857,0.08285657663843536,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.09558535302749356,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y0:d2,0,left_hand,2,BNCI2014_001|subject-006,0.03424255667126515,0.05133167823500237,0.017089121563737222,0.017089121563737222,0.07375963059817219,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.08509089580987232,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y0:d3,0,left_hand,3,BNCI2014_001|subject-007,0.03160290274725797,0.04065369822927124,0.00905079548201327,0.00905079548201327,0.039064812599232904,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.045066113696017984,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y0:d4,0,left_hand,4,BNCI2014_001|subject-008,0.05000595147634032,0.05755807980965949,0.007552128333319169,0.007552128333319169,0.03259630367880607,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.03760388518254019,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y0:d5,0,left_hand,5,BNCI2014_001|subject-009,0.045980921513876546,0.03895305430156358,-0.007027867212312966,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.03499346145430322,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y1:d0,1,right_hand,0,BNCI2014_001|subject-001,0.03905082695649794,0.051030660327983715,0.011979833371485775,0.011979833371485775,0.051707051226289345,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.05965050628440847,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y1:d1,1,right_hand,1,BNCI2014_001|subject-002,0.039365440460800906,0.05929651812057022,0.019931077659769314,0.019931077659769314,0.08602600900959174,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.09924168695275032,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y1:d2,1,right_hand,2,BNCI2014_001|subject-006,0.035084882494344605,0.05779019106650058,0.022705308572155976,0.022705308572155976,0.09800007371083906,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.1130552579217426,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y1:d3,1,right_hand,3,BNCI2014_001|subject-007,0.034813210551885396,0.04565830859135575,0.010845098039470355,0.010845098039470355,0.04680933553013815,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.05400038286828191,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y1:d4,1,right_hand,4,BNCI2014_001|subject-008,0.043257184229179076,0.05311449604753049,0.009857311818351415,0.009857311818351415,0.04254587783818151,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.04908195484316826,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y1:d5,1,right_hand,5,BNCI2014_001|subject-009,0.05894274083127991,0.05985539218454011,0.0009126513532601993,0.0009126513532601993,0.003939162491783031,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.0045443132299902425,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y2:d0,2,feet,0,BNCI2014_001|subject-001,0.04400175281127576,0.04554300306591653,0.0015412502546407678,0.0015412502546407678,0.006652305036139066,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.007674260162843404,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y2:d1,2,feet,1,BNCI2014_001|subject-002,0.0467020926319492,0.05137228398213871,0.0046701913501895065,0.0046701913501895065,0.0201573607822955,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.023254019471334184,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y2:d2,2,feet,2,BNCI2014_001|subject-006,0.044565645706899325,0.05854398195929117,0.013978336252391844,0.013978336252391844,0.06033293838469152,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.06960153857010302,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y2:d3,2,feet,3,BNCI2014_001|subject-007,0.042943188485355756,0.059980721618127675,0.01703753313277192,0.01703753313277192,0.07353696592831493,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.08483402445531549,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y2:d4,2,feet,4,BNCI2014_001|subject-008,0.04699944660247887,0.040070847075425894,-0.006928599527052978,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.03449918348733804,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y2:d5,2,feet,5,BNCI2014_001|subject-009,0.05841253454247303,0.05247256474222314,-0.0059399698002498835,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.029576555442111137,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y3:d0,3,tongue,0,BNCI2014_001|subject-001,0.04545571801553019,0.05866265706686424,0.013206939051334056,0.013206939051334056,0.05700345346165002,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.06576056414561769,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y3:d1,3,tongue,1,BNCI2014_001|subject-002,0.06420497069106501,0.06653953749269767,0.0023345668016326593,0.0023345668016326593,0.010076397681000727,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.01162437634596992,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y3:d2,3,tongue,2,BNCI2014_001|subject-006,0.036864505026970945,0.05863033948166632,0.021765834454695376,0.021765834454695376,0.09394513948838723,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.1083773876200564,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y3:d3,3,tongue,3,BNCI2014_001|subject-007,0.03415543726759796,0.06218734517984921,0.02803190791225125,0.02803190791225125,0.12099060591605174,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.13957769254651342,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y3:d4,3,tongue,4,BNCI2014_001|subject-008,0.0519408175511263,0.051546186840785484,-0.00039463071034081393,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.0019649623610988346,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S2_rare_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S2_rare_cells,8,11,selection,y3:d5,3,tongue,5,BNCI2014_001|subject-009,0.06873947382896796,0.058894959210012476,-0.009844514618955483,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.04901823447249876,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y0:d0,0,left_hand,0,BNCI2014_001|subject-001,0.030536101789676827,0.029818760740390103,-0.0007173410492867238,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.00357181568738589,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y0:d1,0,left_hand,1,BNCI2014_001|subject-002,0.04028418032307774,0.0594809428210236,0.019196762497945857,0.019196762497945857,0.08285657663843536,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.09558535302749356,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y0:d2,0,left_hand,2,BNCI2014_001|subject-006,0.03424255667126515,0.05133167823500237,0.017089121563737222,0.017089121563737222,0.07375963059817219,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.08509089580987232,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y0:d3,0,left_hand,3,BNCI2014_001|subject-007,0.03160290274725797,0.04065369822927124,0.00905079548201327,0.00905079548201327,0.039064812599232904,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.045066113696017984,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y0:d4,0,left_hand,4,BNCI2014_001|subject-008,0.05000595147634032,0.05755807980965949,0.007552128333319169,0.007552128333319169,0.03259630367880607,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.03760388518254019,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y0:d5,0,left_hand,5,BNCI2014_001|subject-009,0.045980921513876546,0.03895305430156358,-0.007027867212312966,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.03499346145430322,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y1:d0,1,right_hand,0,BNCI2014_001|subject-001,0.03905082695649794,0.051030660327983715,0.011979833371485775,0.011979833371485775,0.051707051226289345,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.05965050628440847,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y1:d1,1,right_hand,1,BNCI2014_001|subject-002,0.039365440460800906,0.05929651812057022,0.019931077659769314,0.019931077659769314,0.08602600900959174,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.09924168695275032,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y1:d2,1,right_hand,2,BNCI2014_001|subject-006,0.035084882494344605,0.05779019106650058,0.022705308572155976,0.022705308572155976,0.09800007371083906,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.1130552579217426,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y1:d3,1,right_hand,3,BNCI2014_001|subject-007,0.034813210551885396,0.04565830859135575,0.010845098039470355,0.010845098039470355,0.04680933553013815,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.05400038286828191,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y1:d4,1,right_hand,4,BNCI2014_001|subject-008,0.043257184229179076,0.05311449604753049,0.009857311818351415,0.009857311818351415,0.04254587783818151,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.04908195484316826,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y1:d5,1,right_hand,5,BNCI2014_001|subject-009,0.05894274083127991,0.05985539218454011,0.0009126513532601993,0.0009126513532601993,0.003939162491783031,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.0045443132299902425,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y2:d0,2,feet,0,BNCI2014_001|subject-001,0.04400175281127576,0.04554300306591653,0.0015412502546407678,0.0015412502546407678,0.006652305036139066,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.007674260162843404,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y2:d1,2,feet,1,BNCI2014_001|subject-002,0.0467020926319492,0.05137228398213871,0.0046701913501895065,0.0046701913501895065,0.0201573607822955,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.023254019471334184,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y2:d2,2,feet,2,BNCI2014_001|subject-006,0.044565645706899325,0.05854398195929117,0.013978336252391844,0.013978336252391844,0.06033293838469152,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.06960153857010302,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y2:d3,2,feet,3,BNCI2014_001|subject-007,0.042943188485355756,0.059980721618127675,0.01703753313277192,0.01703753313277192,0.07353696592831493,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.08483402445531549,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y2:d4,2,feet,4,BNCI2014_001|subject-008,0.04699944660247887,0.040070847075425894,-0.006928599527052978,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.03449918348733804,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y2:d5,2,feet,5,BNCI2014_001|subject-009,0.05841253454247303,0.05247256474222314,-0.0059399698002498835,0.0,0.0,better,1.0681524832686051,1.26898620819707,0.20083372493716922,-0.029576555442111137,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y3:d0,3,tongue,0,BNCI2014_001|subject-001,0.04545571801553019,0.05866265706686424,0.013206939051334056,0.013206939051334056,0.05700345346165002,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.06576056414561769,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y3:d1,3,tongue,1,BNCI2014_001|subject-002,0.06420497069106501,0.06653953749269767,0.0023345668016326593,0.0023345668016326593,0.010076397681000727,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.01162437634596992,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y3:d2,3,tongue,2,BNCI2014_001|subject-006,0.036864505026970945,0.05863033948166632,0.021765834454695376,0.021765834454695376,0.09394513948838723,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.1083773876200564,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
1|3|0|S3_nonestimable_cells|nearest_continuous_better|8|11,1|3|0|8|11,1,3,0,S3_nonestimable_cells,8,11,selection,y3:d3,3,tongue,3,BNCI2014_001|subject-007,0.03415543726759796,0.06218734517984921,0.02803190791225125,0.02803190791225125,0.12099060591605174,selected,1.0681524832686051,1.26898620819707,0.20083372493716922,0.13957769254651342,144,8,144.0,864.0,0.25,0.16666666666666666,1,1,0,144.0,144.0,64,64
