trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_selected_by_low_leakage,trajectory_label_count,selected_label_count,hit_rate,trajectory_random_baseline,enrichment_ratio,hypergeom_p_value,bonferroni_p_value,target_labels_diagnostic_only
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,21,5,1,1,0.2,0.047619047619047616,4.2,0.23809523809523808,1.0,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top_decile,primary_joint_good,21,3,11,1,0.3333333333333333,0.5238095238095238,0.6363636363636362,0.9097744360902256,1.0,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top_decile,pareto_good,21,3,1,0,0.0,0.047619047619047616,0.0,1.0,1.0,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,21,3,1,0,0.0,0.047619047619047616,0.0,1.0,1.0,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,21,6,11,2,0.3333333333333333,0.5238095238095238,0.6363636363636362,0.945046439628483,1.0,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,21,6,1,0,0.0,0.047619047619047616,0.0,1.0,1.0,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,21,6,1,1,0.16666666666666666,0.047619047619047616,3.5,0.2857142857142857,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top1,primary_joint_good,23,1,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top1,pareto_good,23,1,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top3,primary_joint_good,23,3,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top3,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top5,primary_joint_good,23,5,13,1,0.2,0.5652173913043478,0.35384615384615387,0.9925109215727065,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top5,pareto_good,23,5,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top_decile,primary_joint_good,23,3,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top_decile,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,bottom_leakage_quartile,primary_joint_good,23,6,13,2,0.3333333333333333,0.5652173913043478,0.5897435897435898,0.9654670272519242,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,bottom_leakage_quartile,pareto_good,23,6,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S0_full_support,1,8,0,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top1,primary_joint_good,23,1,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top1,pareto_good,23,1,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top3,primary_joint_good,23,3,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top3,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top5,primary_joint_good,23,5,13,1,0.2,0.5652173913043478,0.35384615384615387,0.9925109215727065,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top5,pareto_good,23,5,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top_decile,primary_joint_good,23,3,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top_decile,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,23,6,13,2,0.3333333333333333,0.5652173913043478,0.5897435897435898,0.9654670272519242,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,bottom_leakage_quartile,pareto_good,23,6,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top1,primary_joint_good,23,1,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top1,pareto_good,23,1,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top3,primary_joint_good,23,3,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top3,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top5,primary_joint_good,23,5,13,1,0.2,0.5652173913043478,0.35384615384615387,0.9925109215727065,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top5,pareto_good,23,5,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top_decile,primary_joint_good,23,3,13,0,0.0,0.5652173913043478,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top_decile,pareto_good,23,3,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,23,6,13,2,0.3333333333333333,0.5652173913043478,0.5897435897435898,0.9654670272519242,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,23,6,4,0,0.0,0.17391304347826086,0.0,1.0,1.0,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top1,primary_joint_good,22,1,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top1,pareto_good,22,1,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top1,preference_robust_better_candidate,22,1,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top3,primary_joint_good,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top3,pareto_good,22,3,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top3,preference_robust_better_candidate,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top5,primary_joint_good,22,5,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top5,pareto_good,22,5,4,1,0.2,0.18181818181818182,1.1,0.6746411483253588,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top5,preference_robust_better_candidate,22,5,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top_decile,primary_joint_good,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top_decile,pareto_good,22,3,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,top_decile,preference_robust_better_candidate,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,bottom_leakage_quartile,primary_joint_good,22,6,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,bottom_leakage_quartile,pareto_good,22,6,4,1,0.16666666666666666,0.18181818181818182,0.9166666666666666,0.7511961722488039,1.0,1
1|8|1|S0_full_support,1,8,1,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,22,6,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top1,primary_joint_good,22,1,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top1,pareto_good,22,1,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top1,preference_robust_better_candidate,22,1,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top3,primary_joint_good,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top3,pareto_good,22,3,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top3,preference_robust_better_candidate,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top5,primary_joint_good,22,5,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top5,pareto_good,22,5,4,1,0.2,0.18181818181818182,1.1,0.6746411483253588,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top5,preference_robust_better_candidate,22,5,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top_decile,primary_joint_good,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top_decile,pareto_good,22,3,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,22,6,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,bottom_leakage_quartile,pareto_good,22,6,4,1,0.16666666666666666,0.18181818181818182,0.9166666666666666,0.7511961722488039,1.0,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,22,6,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top1,primary_joint_good,22,1,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top1,pareto_good,22,1,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top3,primary_joint_good,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top3,pareto_good,22,3,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top5,primary_joint_good,22,5,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top5,pareto_good,22,5,4,1,0.2,0.18181818181818182,1.1,0.6746411483253588,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top_decile,pareto_good,22,3,4,0,0.0,0.18181818181818182,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,22,6,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,22,6,4,1,0.16666666666666666,0.18181818181818182,0.9166666666666666,0.7511961722488039,1.0,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,22,6,1,0,0.0,0.045454545454545456,0.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top1,primary_joint_good,22,1,22,1,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top1,pareto_good,22,1,5,0,0.0,0.22727272727272727,0.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top1,preference_robust_better_candidate,22,1,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top3,primary_joint_good,22,3,22,3,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top3,pareto_good,22,3,5,1,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.5584415584415584,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top3,preference_robust_better_candidate,22,3,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top5,primary_joint_good,22,5,22,5,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top5,pareto_good,22,5,5,1,0.2,0.22727272727272727,0.8800000000000001,0.7650186071238703,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top5,preference_robust_better_candidate,22,5,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top_decile,primary_joint_good,22,3,22,3,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top_decile,pareto_good,22,3,5,1,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.5584415584415584,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,bottom_leakage_quartile,primary_joint_good,22,6,22,6,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,bottom_leakage_quartile,pareto_good,22,6,5,2,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.4194577352472089,1.0,1
1|9|0|S0_full_support,1,9,0,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,22,6,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top1,primary_joint_good,22,1,22,1,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top1,pareto_good,22,1,5,0,0.0,0.22727272727272727,0.0,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top3,primary_joint_good,22,3,22,3,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top3,pareto_good,22,3,5,1,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.5584415584415584,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top3,preference_robust_better_candidate,22,3,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top5,primary_joint_good,22,5,22,5,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top5,pareto_good,22,5,5,1,0.2,0.22727272727272727,0.8800000000000001,0.7650186071238703,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top5,preference_robust_better_candidate,22,5,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top_decile,primary_joint_good,22,3,22,3,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top_decile,pareto_good,22,3,5,1,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.5584415584415584,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,22,6,22,6,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,bottom_leakage_quartile,pareto_good,22,6,5,2,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.4194577352472089,1.0,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,22,6,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top1,primary_joint_good,22,1,22,1,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top1,pareto_good,22,1,5,0,0.0,0.22727272727272727,0.0,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top3,primary_joint_good,22,3,22,3,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top3,pareto_good,22,3,5,1,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.5584415584415584,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top5,primary_joint_good,22,5,22,5,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top5,pareto_good,22,5,5,1,0.2,0.22727272727272727,0.8800000000000001,0.7650186071238703,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,22,3,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top_decile,pareto_good,22,3,5,1,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.5584415584415584,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,0,0,0.0,0.0,,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,22,6,22,6,1.0,1.0,1.0,1.0,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,22,6,5,2,0.3333333333333333,0.22727272727272727,1.4666666666666666,0.4194577352472089,1.0,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,22,6,0,0,0.0,0.0,,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top1,primary_joint_good,20,1,14,1,1.0,0.7,1.4285714285714286,0.7,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top1,pareto_good,20,1,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top1,preference_robust_better_candidate,20,1,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top3,primary_joint_good,20,3,14,2,0.6666666666666666,0.7,0.9523809523809524,0.7982456140350878,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top3,pareto_good,20,3,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top3,preference_robust_better_candidate,20,3,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top5,primary_joint_good,20,5,14,2,0.4,0.7,0.5714285714285715,0.9860681114551083,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top5,pareto_good,20,5,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top5,preference_robust_better_candidate,20,5,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top_decile,primary_joint_good,20,2,14,1,0.5,0.7,0.7142857142857143,0.9210526315789473,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top_decile,pareto_good,20,2,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,top_decile,preference_robust_better_candidate,20,2,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,bottom_leakage_quartile,primary_joint_good,20,5,14,2,0.4,0.7,0.5714285714285715,0.9860681114551083,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,bottom_leakage_quartile,pareto_good,20,5,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S0_full_support,1,9,1,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,20,5,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top1,primary_joint_good,20,1,14,1,1.0,0.7,1.4285714285714286,0.7,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top1,pareto_good,20,1,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top1,preference_robust_better_candidate,20,1,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top3,primary_joint_good,20,3,14,2,0.6666666666666666,0.7,0.9523809523809524,0.7982456140350878,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top3,pareto_good,20,3,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top3,preference_robust_better_candidate,20,3,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top5,primary_joint_good,20,5,14,2,0.4,0.7,0.5714285714285715,0.9860681114551083,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top5,pareto_good,20,5,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top5,preference_robust_better_candidate,20,5,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top_decile,primary_joint_good,20,2,14,1,0.5,0.7,0.7142857142857143,0.9210526315789473,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top_decile,pareto_good,20,2,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,top_decile,preference_robust_better_candidate,20,2,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,20,5,14,2,0.4,0.7,0.5714285714285715,0.9860681114551083,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,bottom_leakage_quartile,pareto_good,20,5,4,0,0.0,0.2,0.0,1.0,1.0,1
1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,20,5,1,0,0.0,0.05,0.0,1.0,1.0,1
1|9|1|S3_nonestimable_cells,1,9,1,S3_nonestimable_cells,top1,primary_joint_good,20,1,14,1,1.0,0.7,1.4285714285714286,0.7,1.0,1
