dataset,target_subject,source_seed,method,n_eval,class_counts_eval,acc,bacc,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,source_subjects,source_n,target_session,adapt_n,eval_n,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,macro_f1
Lee2019_MI,2,0,rct,50,"[21,29]",0.76,0.7733990147783252,6e1802fae9bffa2ad25545da844fd8fc7c801e10a68d127d2f6b0ea57abfa581,677507e21ff9493703bc63b7a27bb6d69db93147fbb950a2e95ad651d63025ce,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,00ff6164ff4c65cd4be7aae9ab1bd232060d106337826578639f42a83c892e72,49e4741326d6de73a0c76a8bfc9e044a88db5764515b5d04716133e6dfd7ca1f,602ac9c66631d0edbc38f5c8a7249bed3554032278b97e31de3a4ad485ff513e,1.0,04d7265095f5109a1dd10c9ae5b3c3ba31663184e22a1cebcf1ebb91e3f54012,718.0587966442108,0.027141809463500977,0.012087345123291016,0.7596153846153846
Lee2019_MI,2,0,spdim_geodesic,50,"[21,29]",0.76,0.7733990147783252,6e1802fae9bffa2ad25545da844fd8fc7c801e10a68d127d2f6b0ea57abfa581,c061f89f8ce6ee532b8489f42a465ef3673d5c138589df735b4c7f0ae2c7faf1,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,00ff6164ff4c65cd4be7aae9ab1bd232060d106337826578639f42a83c892e72,49e4741326d6de73a0c76a8bfc9e044a88db5764515b5d04716133e6dfd7ca1f,602ac9c66631d0edbc38f5c8a7249bed3554032278b97e31de3a4ad485ff513e,1.0669021141523762,04d7265095f5109a1dd10c9ae5b3c3ba31663184e22a1cebcf1ebb91e3f54012,718.0587966442108,0.5915720462799072,0.011812210083007812,0.7596153846153846
Lee2019_MI,2,0,spdim_bias,50,"[21,29]",0.76,0.7733990147783252,6e1802fae9bffa2ad25545da844fd8fc7c801e10a68d127d2f6b0ea57abfa581,8b9aa626d2816f1872ff5be1251fe4d44a5cf959dc84938764735b75d2b09057,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,00ff6164ff4c65cd4be7aae9ab1bd232060d106337826578639f42a83c892e72,49e4741326d6de73a0c76a8bfc9e044a88db5764515b5d04716133e6dfd7ca1f,602ac9c66631d0edbc38f5c8a7249bed3554032278b97e31de3a4ad485ff513e,1.0,04d7265095f5109a1dd10c9ae5b3c3ba31663184e22a1cebcf1ebb91e3f54012,718.0587966442108,0.6252133846282959,0.01182246208190918,0.7596153846153846
Lee2019_MI,3,0,source_only_tsmnet,50,"[21,29]",0.7,0.6428571428571428,ac505c6961f3cee5c5bb625ec1abbef3700dfae7c72293fb695b475ed54d3249,53832a6dee5f200c207f912c33fb52e3f8ada0b1b1497eb08e3e9365f4054aba,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,4036e1561c85de3baed892e62168d873fe6b623d84c4ef25da529d6a67dc2e4d,270961201c256e1ba037a31e22b28a0fb56e7c8bcd95cf95fcd6bc7fe829bf93,1.0,28985c15f175f337a7ae0e42a5d1a2f715d504818de63943425cee4ce2c437d0,716.8697805404663,0.0,0.009080648422241211,0.6194824961948249
Lee2019_MI,3,0,rct,50,"[21,29]",0.76,0.7733990147783252,88f6fa80edcf81ccdd1e0efc3bb8b9772053eba0e4c06239ad0e3be4750255ec,246712ccb95f027d092b41424a0d191426445563431b3a4c46180856ae7cd011,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,4036e1561c85de3baed892e62168d873fe6b623d84c4ef25da529d6a67dc2e4d,270961201c256e1ba037a31e22b28a0fb56e7c8bcd95cf95fcd6bc7fe829bf93,1.0,28985c15f175f337a7ae0e42a5d1a2f715d504818de63943425cee4ce2c437d0,716.8697805404663,0.027251720428466797,0.012022256851196289,0.7596153846153846
Lee2019_MI,3,0,spdim_geodesic,50,"[21,29]",0.76,0.7668308702791462,d05a81340a3536c0dca40b99f7339e5a1d3db21bcaaf0e7343fd2489ed2eaf0a,8e9722677e7bf6a70dfabfa3b1139755aad9bb7328f726dee9bd5061ef5cd0b0,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,4036e1561c85de3baed892e62168d873fe6b623d84c4ef25da529d6a67dc2e4d,270961201c256e1ba037a31e22b28a0fb56e7c8bcd95cf95fcd6bc7fe829bf93,0.968209609237455,28985c15f175f337a7ae0e42a5d1a2f715d504818de63943425cee4ce2c437d0,716.8697805404663,0.602229118347168,0.012040853500366211,0.7584541062801933
Lee2019_MI,3,0,spdim_bias,50,"[21,29]",0.8,0.8013136288998358,54dd5ae2230d89365a5a332cd258e4bbd57cc857911ee933be38c0c8caa51fb4,abcf6c583a05fcc36e3a01c8c2f8db09c21b43c5ec66a1ce5f172405bddf42fb,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,ea42066fff983e82150c56d3d8830b0c23f1cb4dc9326654bd1bd4f31838eb4f,4036e1561c85de3baed892e62168d873fe6b623d84c4ef25da529d6a67dc2e4d,270961201c256e1ba037a31e22b28a0fb56e7c8bcd95cf95fcd6bc7fe829bf93,1.0,28985c15f175f337a7ae0e42a5d1a2f715d504818de63943425cee4ce2c437d0,716.8697805404663,0.6311376094818115,0.012082338333129883,0.797077922077922
Lee2019_MI,4,0,source_only_tsmnet,50,"[24,26]",0.52,0.5,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,e6b4c9931f1e634328b26a72969ce0d34e6d78b0fd4234009fb4631be2755ead,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,9480675eb4bf788f710b4e0150045562ae759644777b794823fd9327bcc26581,cc66214132f48eb1bee9c1f15ba9d9aa81f8b65d16c89123e8134bd1f5e3df9a,1.0,a775422987679893e1494b8bc8b88e19d813b6c115579b0ae7319532be2cffc2,716.3582270145416,0.0,0.009387016296386719,0.34210526315789475
Lee2019_MI,4,0,rct,50,"[24,26]",0.64,0.641025641025641,b7ab221511f4dea2abe986f076bd0179f92563b53ef67c35bdfb5b4c876089ff,e0a8fe92ec6b44e41ea04fe8cd49ca06ef5409a5218fe1472b9334b9f0f24513,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,9480675eb4bf788f710b4e0150045562ae759644777b794823fd9327bcc26581,cc66214132f48eb1bee9c1f15ba9d9aa81f8b65d16c89123e8134bd1f5e3df9a,1.0,a775422987679893e1494b8bc8b88e19d813b6c115579b0ae7319532be2cffc2,716.3582270145416,0.02763223648071289,0.012113332748413086,0.64
Lee2019_MI,4,0,spdim_geodesic,50,"[24,26]",0.64,0.641025641025641,b7ab221511f4dea2abe986f076bd0179f92563b53ef67c35bdfb5b4c876089ff,d74f2b397e4b1c7772e1feb2bde33d4630dd47e0fbba024f9f25ac0f5d797234,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,9480675eb4bf788f710b4e0150045562ae759644777b794823fd9327bcc26581,cc66214132f48eb1bee9c1f15ba9d9aa81f8b65d16c89123e8134bd1f5e3df9a,1.014655464194522,a775422987679893e1494b8bc8b88e19d813b6c115579b0ae7319532be2cffc2,716.3582270145416,0.6049630641937256,0.012596845626831055,0.64
Lee2019_MI,4,0,spdim_bias,50,"[24,26]",0.64,0.6426282051282051,99abcec0ae0bfe3dd6af784da1abe15d569bba170194b526fe1ca4f969bb3743,ffb6ee51f9c96bcbb66caa662b4aa90cb96089371c31c4c5019f43ff23b1501f,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,fae22f1c42cebdbe98697c0b5a638f43219b287c7111a3fb67f8bd0d9ca6a596,9480675eb4bf788f710b4e0150045562ae759644777b794823fd9327bcc26581,cc66214132f48eb1bee9c1f15ba9d9aa81f8b65d16c89123e8134bd1f5e3df9a,1.0,a775422987679893e1494b8bc8b88e19d813b6c115579b0ae7319532be2cffc2,716.3582270145416,0.7625987529754639,0.012249231338500977,0.6394230769230769
Lee2019_MI,5,0,source_only_tsmnet,50,"[29,21]",0.58,0.5,a5715e1a252293926ce45687f072170542aa181ae7cb09cac83c6a06f59d9d33,7d64beb6d635effab1233e215c38c94e652aaec80e57c30420ab0e93f8bf5293,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,45d5d06fbbe6cd8febc1d931b5e629bcc13a64790c94452781a5a174452497ef,99ae3d68a216851e5d940d8983333a55f364092bddd727ab4a9f7bbe35d8b521,1.0,d20de037ded16936d4741bed74bc6455302ef9b10123517ebadf3108225dda02,715.1650924682617,0.0,0.00911712646484375,0.3670886075949367
Lee2019_MI,5,0,rct,50,"[29,21]",0.68,0.7110016420361248,58700d8595b834506d8b4caffd00e6c34171bceca98cd1d92f8481532179d6b8,615031fbff9bbf59a6cdab22408d5889c3bfb130c0b2547de43318b9ad03695c,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,45d5d06fbbe6cd8febc1d931b5e629bcc13a64790c94452781a5a174452497ef,99ae3d68a216851e5d940d8983333a55f364092bddd727ab4a9f7bbe35d8b521,1.0,d20de037ded16936d4741bed74bc6455302ef9b10123517ebadf3108225dda02,715.1650924682617,0.024621248245239258,0.011949300765991211,0.677938808373591
Lee2019_MI,5,0,spdim_geodesic,50,"[29,21]",0.68,0.7241379310344828,3eb0718f1156c6c53d1fe750774d3c7dc406e032c0005975744220d030ce8382,98ddda6b8dff91fe7e6bceedff989730959c3efcc260e371f954879b8748fec1,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,45d5d06fbbe6cd8febc1d931b5e629bcc13a64790c94452781a5a174452497ef,99ae3d68a216851e5d940d8983333a55f364092bddd727ab4a9f7bbe35d8b521,1.0189256992367413,d20de037ded16936d4741bed74bc6455302ef9b10123517ebadf3108225dda02,715.1650924682617,0.6158926486968994,0.012144088745117188,0.6715927750410509
Lee2019_MI,5,0,spdim_bias,50,"[29,21]",0.68,0.7241379310344828,3eb0718f1156c6c53d1fe750774d3c7dc406e032c0005975744220d030ce8382,df851c3cff4e293ca0c51b6237cb7862decdb9c2755372ae4e05dd9725b65c44,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,119ec1017687d13f4a6bf676460a3e708d054eeff2e7614b8dec53ba6467f3a8,45d5d06fbbe6cd8febc1d931b5e629bcc13a64790c94452781a5a174452497ef,99ae3d68a216851e5d940d8983333a55f364092bddd727ab4a9f7bbe35d8b521,1.0,d20de037ded16936d4741bed74bc6455302ef9b10123517ebadf3108225dda02,715.1650924682617,0.6237223148345947,0.012117624282836914,0.6715927750410509
Lee2019_MI,6,0,source_only_tsmnet,50,"[21,29]",0.56,0.5812807881773399,7d7a8d02c3af098039762b122f4f632b1fde71844519bb039d361fa9bfbed906,26671399a9863024da4a3e8af8d1d9a4ee6f151a2223734243d5de674d9db43f,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,1cc46bc59d444ea0d3b03cc4980bb2f1c8dd10b896b720dbff7ab0b1f11f30f7,76e6f74b5a2fa3031d82e2e9b1061534179a044d570c9bd733d0ac462a671b89,1.0,76e7972606a4b5b96d8ab0dcc8541cdd4a6da53d5da53d3cf253ba52c7ef2c1c,719.1223840713501,0.0,0.009199857711791992,0.5592948717948718
Lee2019_MI,6,0,rct,50,"[21,29]",0.58,0.5853858784893268,102cda98d43a173ee11a65dc033ef2d40b9e37969689e04255f7cd08803f6078,5ab79b0079895528d94e90045657a62dacf421f40991099109cd09038ec9ada7,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,1cc46bc59d444ea0d3b03cc4980bb2f1c8dd10b896b720dbff7ab0b1f11f30f7,76e6f74b5a2fa3031d82e2e9b1061534179a044d570c9bd733d0ac462a671b89,1.0,76e7972606a4b5b96d8ab0dcc8541cdd4a6da53d5da53d3cf253ba52c7ef2c1c,719.1223840713501,0.024444103240966797,0.0120391845703125,0.5784825371336813
Lee2019_MI,6,0,spdim_geodesic,50,"[21,29]",0.58,0.5853858784893268,102cda98d43a173ee11a65dc033ef2d40b9e37969689e04255f7cd08803f6078,c103412c057c8a5c5dafd78c6f196399e4741996eb5cbeb3eba21f5b579aa360,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,1cc46bc59d444ea0d3b03cc4980bb2f1c8dd10b896b720dbff7ab0b1f11f30f7,76e6f74b5a2fa3031d82e2e9b1061534179a044d570c9bd733d0ac462a671b89,0.9425970904973862,76e7972606a4b5b96d8ab0dcc8541cdd4a6da53d5da53d3cf253ba52c7ef2c1c,719.1223840713501,0.595942497253418,0.01238703727722168,0.5784825371336813
Lee2019_MI,6,0,spdim_bias,50,"[21,29]",0.62,0.6330049261083743,635d9ded4a8868748724149a513915117844ea07ce3b8c49054ab452a7c089f6,4d83240d8a9148868b3d80020f53e8663912deecdb8273b33f3ba11692972ce7,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,c44346c065a805376c9c536ace4b34c49d9c91aa22c4fb606af53800923c3add,1cc46bc59d444ea0d3b03cc4980bb2f1c8dd10b896b720dbff7ab0b1f11f30f7,76e6f74b5a2fa3031d82e2e9b1061534179a044d570c9bd733d0ac462a671b89,1.0,76e7972606a4b5b96d8ab0dcc8541cdd4a6da53d5da53d3cf253ba52c7ef2c1c,719.1223840713501,0.6238172054290771,0.01230478286743164,0.6198479391756703
Lee2019_MI,7,0,source_only_tsmnet,50,"[21,29]",0.68,0.6847290640394088,cf1d1dd862a1b4049e8101c1e641b879981e2a79bab258991c08ef2f9d4cd70e,8e2e0c2aa1728fe8bd492eee6a5f59876f5ed045acb9908e48a16550cf712138,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,c601ba13f9021592dbea6e849bb35cf9476c8e080167e8d8142a4c83b0e6e3f7,f5669dee11db63172fe469a81820832da45fe773d9eb286733354b4e5fe2c087,1.0,d326575cbb2866bf027d665512dc0a436ea17c4844ab60cf5812a2dba5958feb,722.01602602005,0.0,0.00909876823425293,0.677938808373591
Lee2019_MI,7,0,rct,50,"[21,29]",0.38,0.43924466338259444,d84df0d187994e892b6ef00b2ca8311eba0695eb110d013757a8e27c3ad4baad,86937bb224dc484f1eb34d98a466c08638b026aadd35d3bfb8fc149b19afb539,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,c601ba13f9021592dbea6e849bb35cf9476c8e080167e8d8142a4c83b0e6e3f7,f5669dee11db63172fe469a81820832da45fe773d9eb286733354b4e5fe2c087,1.0,d326575cbb2866bf027d665512dc0a436ea17c4844ab60cf5812a2dba5958feb,722.01602602005,0.026832103729248047,0.011994600296020508,0.3186813186813187
Lee2019_MI,7,0,spdim_geodesic,50,"[21,29]",0.44,0.4909688013136289,84165237034767b661e3c21590378ed4646e879623ae3630e948e5b968636111,27304cc1a1b02a80edf7d91a1438c0092f18220e819622790864e72e15865371,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,c601ba13f9021592dbea6e849bb35cf9476c8e080167e8d8142a4c83b0e6e3f7,f5669dee11db63172fe469a81820832da45fe773d9eb286733354b4e5fe2c087,0.7687847577724943,d326575cbb2866bf027d665512dc0a436ea17c4844ab60cf5812a2dba5958feb,722.01602602005,0.6507034301757812,0.012638092041015625,0.40577249575551777
Lee2019_MI,7,0,spdim_bias,50,"[21,29]",0.54,0.5706075533661741,0ca13e1e076d760b9ad69fe9e4ea1a4f1ef2ca5910d6a073c578a10d38eaa2c4,5fc7a90f8f97a22d50623fe64862055271db00d7d7c6377b8f7bbc76612fd896,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,b2a9c7c948bd0f61ca6b38bb4289ecf5b6d95132790e6f549de155bb04f008a4,c601ba13f9021592dbea6e849bb35cf9476c8e080167e8d8142a4c83b0e6e3f7,f5669dee11db63172fe469a81820832da45fe773d9eb286733354b4e5fe2c087,1.0,d326575cbb2866bf027d665512dc0a436ea17c4844ab60cf5812a2dba5958feb,722.01602602005,0.7535183429718018,0.012466192245483398,0.5353535353535354
Lee2019_MI,8,0,source_only_tsmnet,50,"[21,29]",0.6,0.5238095238095238,f8a115496f5e8c7899ac26401681d43d06b10e80f429634844422a81e74dff0e,82abf811fcbb8a63f5431988648cc4eb7feb32e0f838dd10d0442d9e4000080f,ok,,W1_LOSO_first_session_contiguous_split,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,6a6e5b7758fe3d5130f87ea274be32ba6598dcd7,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,50,50,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,1ccae1a37ccca396cff545934fd7b0d7231b0e6d03ca43003d01239ce6083d1c,f242ecd39446ade7f0bc887e86a8cba8bcfa4dab3970893ec35db5a5c1e91a65,1.0,065288c72cec1c83a9c54400d60ea3758da81a66c9074f2af76b65f8adcb6b49,725.3901574611664,0.0,0.010895490646362305,0.4172494172494173
