seed,target,level,regime,neighborhood,strategy,info_class,n,local_oracle_utility,strategy_top1_regret,local_random_mean_regret,regret_improvement_vs_random
2,8,1,S2_rare_cells,pm2,source_score,source_only,3,-0.10095300138170714,0.4613325278558379,0.29375363858527076,-0.16757888927056713
2,8,1,S2_rare_cells,pm2,R_src,source_only_R_src,3,-0.10095300138170714,0.41992838789997433,0.29375363858527076,-0.12617474931470357
2,8,1,S2_rare_cells,pm2,robust_core_score,C19_robust_core_scalar,3,-0.10095300138170714,0.41992838789997433,0.29375363858527076,-0.12617474931470357
2,8,1,S2_rare_cells,pm2,c30_source_rank,C30_source_rank,3,-0.10095300138170714,0.4613325278558379,0.29375363858527076,-0.16757888927056713
2,8,1,S2_rare_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.10095300138170714,0.0,0.29375363858527076,0.29375363858527076
2,8,1,S2_rare_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,3,-0.10095300138170714,0.4613325278558379,0.29375363858527076,-0.16757888927056713
2,8,1,S2_rare_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.10095300138170714,0.0,0.29375363858527076,0.29375363858527076
2,8,1,S2_rare_cells,pm3,source_score,source_only,4,-0.10095300138170714,0.4613325278558379,0.3893574620104766,-0.07197506584536129
2,8,1,S2_rare_cells,pm3,R_src,source_only_R_src,4,-0.10095300138170714,0.6761689322860941,0.3893574620104766,-0.2868114702756175
2,8,1,S2_rare_cells,pm3,robust_core_score,C19_robust_core_scalar,4,-0.10095300138170714,0.6761689322860941,0.3893574620104766,-0.2868114702756175
2,8,1,S2_rare_cells,pm3,c30_source_rank,C30_source_rank,4,-0.10095300138170714,0.4613325278558379,0.3893574620104766,-0.07197506584536129
2,8,1,S2_rare_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.10095300138170714,0.0,0.3893574620104766,0.3893574620104766
2,8,1,S2_rare_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,4,-0.10095300138170714,0.4613325278558379,0.3893574620104766,-0.07197506584536129
2,8,1,S2_rare_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.10095300138170714,0.0,0.3893574620104766,0.3893574620104766
2,8,1,S2_rare_cells,same_cluster,source_score,source_only,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,same_cluster,R_src,source_only_R_src,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,same_cluster,robust_core_score,C19_robust_core_scalar,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,same_cluster,c30_source_rank,C30_source_rank,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,1,-0.10095300138170714,0.0,0.0,0.0
2,8,1,S2_rare_cells,epoch_pm20,source_score,source_only,3,-0.10095300138170714,0.4613325278558379,0.29375363858527076,-0.16757888927056713
2,8,1,S2_rare_cells,epoch_pm20,R_src,source_only_R_src,3,-0.10095300138170714,0.41992838789997433,0.29375363858527076,-0.12617474931470357
2,8,1,S2_rare_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,3,-0.10095300138170714,0.41992838789997433,0.29375363858527076,-0.12617474931470357
2,8,1,S2_rare_cells,epoch_pm20,c30_source_rank,C30_source_rank,3,-0.10095300138170714,0.4613325278558379,0.29375363858527076,-0.16757888927056713
2,8,1,S2_rare_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.10095300138170714,0.0,0.29375363858527076,0.29375363858527076
2,8,1,S2_rare_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,3,-0.10095300138170714,0.4613325278558379,0.29375363858527076,-0.16757888927056713
2,8,1,S2_rare_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.10095300138170714,0.0,0.29375363858527076,0.29375363858527076
2,9,0,S2_rare_cells,pm1,source_score,source_only,3,0.2910937282453472,0.3657339674926664,0.25736834749483933,-0.10836561999782707
2,9,0,S2_rare_cells,pm1,R_src,source_only_R_src,3,0.2910937282453472,0.3657339674926664,0.25736834749483933,-0.10836561999782707
2,9,0,S2_rare_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.2910937282453472,0.40637107499185154,0.25736834749483933,-0.1490027274970122
2,9,0,S2_rare_cells,pm1,c30_source_rank,C30_source_rank,3,0.2910937282453472,0.3657339674926664,0.25736834749483933,-0.10836561999782707
2,9,0,S2_rare_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.2910937282453472,0.0,0.25736834749483933,0.25736834749483933
2,9,0,S2_rare_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.2910937282453472,0.3657339674926664,0.25736834749483933,-0.10836561999782707
2,9,0,S2_rare_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.2910937282453472,0.0,0.25736834749483933,0.25736834749483933
2,9,0,S2_rare_cells,pm2,source_score,source_only,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,pm2,R_src,source_only_R_src,5,0.2910937282453472,0.3657339674926664,0.45513560399087477,0.08940163649820837
2,9,0,S2_rare_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,pm2,c30_source_rank,C30_source_rank,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.2910937282453472,0.0,0.45513560399087477,0.45513560399087477
2,9,0,S2_rare_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,0.2910937282453472,0.0,0.45513560399087477,0.45513560399087477
2,9,0,S2_rare_cells,pm3,source_score,source_only,6,0.2910937282453472,0.9752905799804477,0.5418280999891368,-0.4334624799913108
2,9,0,S2_rare_cells,pm3,R_src,source_only_R_src,6,0.2910937282453472,0.3657339674926664,0.5418280999891368,0.17609413249647043
2,9,0,S2_rare_cells,pm3,robust_core_score,C19_robust_core_scalar,6,0.2910937282453472,0.24382264499511225,0.5418280999891368,0.2980054549940246
2,9,0,S2_rare_cells,pm3,c30_source_rank,C30_source_rank,6,0.2910937282453472,0.9752905799804477,0.5418280999891368,-0.4334624799913108
2,9,0,S2_rare_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,6,0.2910937282453472,0.0,0.5418280999891368,0.5418280999891368
2,9,0,S2_rare_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,6,0.2910937282453472,0.9752905799804477,0.5418280999891368,-0.4334624799913108
2,9,0,S2_rare_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,6,0.2910937282453472,0.0,0.5418280999891368,0.5418280999891368
2,9,0,S2_rare_cells,same_cluster,source_score,source_only,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,same_cluster,R_src,source_only_R_src,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,same_cluster,robust_core_score,C19_robust_core_scalar,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,same_cluster,c30_source_rank,C30_source_rank,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,1,0.2910937282453472,0.0,0.0,0.0
2,9,0,S2_rare_cells,epoch_pm20,source_score,source_only,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,epoch_pm20,R_src,source_only_R_src,5,0.2910937282453472,0.3657339674926664,0.45513560399087477,0.08940163649820837
2,9,0,S2_rare_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,epoch_pm20,c30_source_rank,C30_source_rank,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.2910937282453472,0.0,0.45513560399087477,0.45513560399087477
2,9,0,S2_rare_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S2_rare_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,0.2910937282453472,0.0,0.45513560399087477,0.45513560399087477
2,9,1,S2_rare_cells,pm1,source_score,source_only,2,0.0007680008807247004,0.0,0.0002133507355633382,0.0002133507355633382
2,9,1,S2_rare_cells,pm1,R_src,source_only_R_src,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S2_rare_cells,pm1,robust_core_score,C19_robust_core_scalar,2,0.0007680008807247004,0.0,0.0002133507355633382,0.0002133507355633382
2,9,1,S2_rare_cells,pm1,c30_source_rank,C30_source_rank,2,0.0007680008807247004,0.0,0.0002133507355633382,0.0002133507355633382
2,9,1,S2_rare_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,0.0007680008807247004,0.0,0.0002133507355633382,0.0002133507355633382
2,9,1,S2_rare_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,2,0.0007680008807247004,0.0,0.0002133507355633382,0.0002133507355633382
2,9,1,S2_rare_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S2_rare_cells,pm2,source_score,source_only,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S2_rare_cells,pm2,R_src,source_only_R_src,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S2_rare_cells,pm2,robust_core_score,C19_robust_core_scalar,3,0.0007680008807247004,0.0,0.00036611306071708126,0.00036611306071708126
2,9,1,S2_rare_cells,pm2,c30_source_rank,C30_source_rank,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S2_rare_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S2_rare_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S2_rare_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S2_rare_cells,pm3,source_score,source_only,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S2_rare_cells,pm3,R_src,source_only_R_src,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S2_rare_cells,pm3,robust_core_score,C19_robust_core_scalar,4,0.0007680008807247004,0.0,0.000541265655887734,0.000541265655887734
2,9,1,S2_rare_cells,pm3,c30_source_rank,C30_source_rank,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S2_rare_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S2_rare_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S2_rare_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S2_rare_cells,same_cluster,source_score,source_only,24,0.9179436101162964,0.6283429795156341,0.792766758199717,0.16442377868408287
2,9,1,S2_rare_cells,same_cluster,R_src,source_only_R_src,24,0.9179436101162964,0.6283429795156341,0.792766758199717,0.16442377868408287
2,9,1,S2_rare_cells,same_cluster,robust_core_score,C19_robust_core_scalar,24,0.9179436101162964,0.7638280568720484,0.792766758199717,0.028938701327668626
2,9,1,S2_rare_cells,same_cluster,c30_source_rank,C30_source_rank,24,0.9179436101162964,0.6283429795156341,0.792766758199717,0.16442377868408287
2,9,1,S2_rare_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,24,0.9179436101162964,0.5089187831871901,0.792766758199717,0.2838479750125269
2,9,1,S2_rare_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,24,0.9179436101162964,0.6283429795156341,0.792766758199717,0.16442377868408287
2,9,1,S2_rare_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,24,0.9179436101162964,0.0,0.792766758199717,0.792766758199717
2,9,1,S2_rare_cells,epoch_pm20,source_score,source_only,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S2_rare_cells,epoch_pm20,R_src,source_only_R_src,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S2_rare_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,0.018731276687069406,0.017963275806344707,0.014803633169785951,-0.003159642636558756
2,9,1,S2_rare_cells,epoch_pm20,c30_source_rank,C30_source_rank,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S2_rare_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S2_rare_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S2_rare_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
0,1,0,S3_nonestimable_cells,pm1,source_score,source_only,3,-1.009293711728583,0.8940163649820749,0.5011909924899508,-0.3928253724921241
0,1,0,S3_nonestimable_cells,pm1,R_src,source_only_R_src,3,-1.009293711728583,0.6095566124877776,0.5011909924899508,-0.10836561999782679
0,1,0,S3_nonestimable_cells,pm1,robust_core_score,C19_robust_core_scalar,3,-1.009293711728583,0.0,0.5011909924899508,0.5011909924899508
0,1,0,S3_nonestimable_cells,pm1,c30_source_rank,C30_source_rank,3,-1.009293711728583,0.8940163649820749,0.5011909924899508,-0.3928253724921241
0,1,0,S3_nonestimable_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-1.009293711728583,0.0,0.5011909924899508,0.5011909924899508
0,1,0,S3_nonestimable_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,-1.009293711728583,0.8940163649820749,0.5011909924899508,-0.3928253724921241
0,1,0,S3_nonestimable_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,-1.009293711728583,0.0,0.5011909924899508,0.5011909924899508
0,1,0,S3_nonestimable_cells,pm2,source_score,source_only,5,-1.009293711728583,0.8940163649820749,0.5282823974894079,-0.36573396749266707
0,1,0,S3_nonestimable_cells,pm2,R_src,source_only_R_src,5,-1.009293711728583,0.20318553749592572,0.5282823974894079,0.32509685999348215
0,1,0,S3_nonestimable_cells,pm2,robust_core_score,C19_robust_core_scalar,5,-1.009293711728583,0.0,0.5282823974894079,0.5282823974894079
0,1,0,S3_nonestimable_cells,pm2,c30_source_rank,C30_source_rank,5,-1.009293711728583,0.8940163649820749,0.5282823974894079,-0.36573396749266707
0,1,0,S3_nonestimable_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-1.009293711728583,0.20318553749592572,0.5282823974894079,0.32509685999348215
0,1,0,S3_nonestimable_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,-1.009293711728583,0.8940163649820749,0.5282823974894079,-0.36573396749266707
0,1,0,S3_nonestimable_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,-1.009293711728583,0.0,0.5282823974894079,0.5282823974894079
0,1,0,S3_nonestimable_cells,pm3,source_score,source_only,7,-1.009293711728583,0.8940163649820749,0.5456983007033445,-0.34831806427873047
0,1,0,S3_nonestimable_cells,pm3,R_src,source_only_R_src,7,-1.009293711728583,0.8533792574828911,0.5456983007033445,-0.30768095677954665
0,1,0,S3_nonestimable_cells,pm3,robust_core_score,C19_robust_core_scalar,7,-1.009293711728583,0.0,0.5456983007033445,0.5456983007033445
0,1,0,S3_nonestimable_cells,pm3,c30_source_rank,C30_source_rank,7,-1.009293711728583,0.8940163649820749,0.5456983007033445,-0.34831806427873047
0,1,0,S3_nonestimable_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,-1.009293711728583,0.20318553749592572,0.5456983007033445,0.34251276320741875
0,1,0,S3_nonestimable_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,-1.009293711728583,0.8940163649820749,0.5456983007033445,-0.34831806427873047
0,1,0,S3_nonestimable_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,-1.009293711728583,0.0,0.5456983007033445,0.5456983007033445
0,1,0,S3_nonestimable_cells,same_cluster,source_score,source_only,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S3_nonestimable_cells,same_cluster,R_src,source_only_R_src,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S3_nonestimable_cells,same_cluster,robust_core_score,C19_robust_core_scalar,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S3_nonestimable_cells,same_cluster,c30_source_rank,C30_source_rank,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S3_nonestimable_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.10134648620142514,1.5175038380149355,0.7587519190074677,-0.7587519190074677
0,1,0,S3_nonestimable_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S3_nonestimable_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
