seed,target,level,regime,comparison,selected_joint_good,candidate_joint_good,selected_order,candidate_order,order_distance,epoch_distance,selected_target_bacc_delta,selected_target_nll_delta,selected_target_ece_delta,candidate_target_bacc_delta,candidate_target_nll_delta,candidate_target_ece_delta,target_bacc_delta,target_nll_delta,target_ece_delta,joint_min_margin_delta,pareto_distance_delta,pareto_distance_reduction,endpoint_vector_norm_regret_delta,endpoint_vector_norm_regret_reduction,dominated_hypervolume_regret_delta,source_score_delta,R_src_delta,c30_source_rank_delta,target_gauge_delta,target_margin_mean_delta,target_unlabeled_R3_delta,target_grouped_centered_delta,meaningful_continuous_regret,tiny_continuous_difference,threshold_artifact,endpoint_tradeoff,pair_case
2,1,1,S2_rare_cells,nearest_binary_joint_good,0,1,1,8,7,60.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,0.027777777777777846,0.12184826990578901,0.05422082375948355,0.06250000000000006,0.04933312710066984,0.02880052234785986,1.1128109091550327,-0.8422675288236567,0.8422675288236567,-1.4806133751623989,1.4806133751623989,-4.158156908929667,-0.12796896988397188,0.026946555686094165,-0.3076923076923077,0.06250000000000006,0.0436297322290759,0.009575606898398648,-0.12796896988397188,1,0,0,0,source_active_misranking
2,1,1,S2_rare_cells,nearest_continuous_better,0,0,1,0,1,5.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,-0.012152777777777679,0.10769900337256288,0.03502642871435596,0.02256944444444453,0.035183860567443714,0.009606127302732276,0.5282823974894109,-0.5131006494907528,0.5131006494907528,-0.5438886998912171,0.5438886998912171,-1.9925648275813304,-0.0498370934941651,0.06074461623413152,-0.038461538461538436,0.02256944444444453,0.02727637061655863,-0.08566075093713743,-0.0498370934941651,1,0,0,0,source_active_misranking
2,1,1,S2_rare_cells,nearest_pareto_better,0,0,1,0,1,5.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,-0.012152777777777679,0.10769900337256288,0.03502642871435596,0.02256944444444453,0.035183860567443714,0.009606127302732276,0.5282823974894109,-0.5131006494907528,0.5131006494907528,-0.5438886998912171,0.5438886998912171,-1.9925648275813304,-0.0498370934941651,0.06074461623413152,-0.038461538461538436,0.02256944444444453,0.02727637061655863,-0.08566075093713743,-0.0498370934941651,1,0,0,0,source_active_misranking
2,1,1,S2_rare_cells,target_oracle,0,1,1,12,11,120.0,-0.03472222222222221,0.07251514280511917,0.025420301411623686,0.052083333333333315,0.1399886194872879,0.061161700837110214,0.08680555555555552,0.06747347668216874,0.03574139942548653,1.1806294334952374,-0.9418457166780805,0.9418457166780805,-1.8705227232869615,1.8705227232869615,-5.164273030156202,0.04427465636680189,-0.011415741500156895,0.07692307692307698,0.08680555555555552,0.0289043827620164,-0.04593551677927743,0.04427465636680189,1,0,0,0,real_endpoint_regret
2,2,0,S2_rare_cells,target_oracle,1,1,6,5,1,5.0,0.022569444444444475,0.06948198519692972,0.07055016132499958,0.005208333333333315,0.12713821290984395,0.05557568915380104,-0.01736111111111116,0.05765622771291423,-0.014974472171198544,0.01761630727633945,0.0,0.0,0.22520363716046965,-0.22520363716046965,0.4308396215915429,0.21511881176545516,-0.02391839525471029,0.56,-0.01736111111111116,0.023979593118462428,0.12167146595252032,0.21511881176545516,0,0,0,1,endpoint_tradeoff
2,2,1,S2_rare_cells,nearest_binary_joint_good,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.043527534992645056,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.043527534992645056,1,0,0,0,real_endpoint_regret
2,2,1,S2_rare_cells,nearest_continuous_better,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.043527534992645056,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.043527534992645056,1,0,0,0,real_endpoint_regret
2,2,1,S2_rare_cells,nearest_pareto_better,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.043527534992645056,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.043527534992645056,1,0,0,0,real_endpoint_regret
2,2,1,S2_rare_cells,target_oracle,0,1,0,1,1,5.0,-0.020833333333333315,-0.14701851411315348,-0.03741269941039577,0.013888888888888895,0.03035474529401294,0.028304167964897792,0.03472222222222221,0.17737325940716642,0.06571686737529356,0.6631180207615617,-1.2888942381642503,1.2888942381642503,-1.2888942381642503,1.2888942381642503,-4.272836174066823,0.043527534992645056,-0.04398175103656454,0.03125,0.05130158829928466,-0.04027518265629193,0.10016285302074351,0.043527534992645056,1,0,0,0,real_endpoint_regret
2,3,0,S2_rare_cells,nearest_binary_joint_good,0,1,15,16,1,20.0,-0.00868055555555558,0.014398128663575926,0.055128390596619295,0.03645833333333337,0.08403953690654653,0.04803293935286419,0.04513888888888895,0.0696414082429706,-0.007095451243755102,0.3619046237923413,-1.0466898231258392,1.0466898231258392,-1.0721583864074073,1.0721583864074073,-2.864869575065164,-0.14934074502325412,0.008188850154611904,-0.09523809523809523,0.04513888888888895,0.004456827005285435,-0.007114145911269021,-0.14934074502325412,1,0,0,1,source_active_misranking
2,3,0,S2_rare_cells,nearest_continuous_better,0,1,15,16,1,20.0,-0.00868055555555558,0.014398128663575926,0.055128390596619295,0.03645833333333337,0.08403953690654653,0.04803293935286419,0.04513888888888895,0.0696414082429706,-0.007095451243755102,0.3619046237923413,-1.0466898231258392,1.0466898231258392,-1.0721583864074073,1.0721583864074073,-2.864869575065164,-0.14934074502325412,0.008188850154611904,-0.09523809523809523,0.04513888888888895,0.004456827005285435,-0.007114145911269021,-0.14934074502325412,1,0,0,1,source_active_misranking
2,3,0,S2_rare_cells,nearest_pareto_better,0,1,15,12,3,35.0,-0.00868055555555558,0.014398128663575926,0.055128390596619295,0.05208333333333326,0.10165552144156553,0.062389841589269614,0.06076388888888884,0.0872573927779896,0.007261450992650319,0.42776278548859137,-1.4483367147367074,1.4483367147367074,-1.4607750297495408,1.4607750297495408,-4.393935777206299,0.15479552620248505,-0.0025945124219072246,0.3333333333333333,0.06076388888888884,-0.047032307597153156,0.018366214507824108,0.15479552620248505,1,0,0,0,real_endpoint_regret
2,3,0,S2_rare_cells,target_oracle,0,1,15,2,13,125.0,-0.00868055555555558,0.014398128663575926,0.055128390596619295,0.07291666666666674,0.14761969883740056,0.07597745489125965,0.08159722222222232,0.13322157017382463,0.020849064294640354,0.5996019592317557,-1.9880663106085226,1.9880663106085226,-1.9822101822680374,1.9822101822680374,-6.002942075728761,0.26900858180658105,-0.03697880042892843,0.7619047619047619,0.08159722222222232,-0.0011220049479706007,0.08081214157703426,0.26900858180658105,1,0,0,0,real_endpoint_regret
2,3,1,S2_rare_cells,nearest_binary_joint_good,0,1,5,7,2,30.0,-0.06423611111111116,-0.12347944532728294,-0.019280576628873232,0.03472222222222221,0.001049269790509677,-0.020712766780306778,0.09895833333333337,0.12452871511779262,-0.0014321901514335461,0.9937000339904221,-1.2651417605453157,1.2651417605453157,-2.115538962429962,2.115538962429962,-4.782994768313868,0.05288711163710014,-0.03853903086622901,0.09090909090909083,0.06528538090162084,0.00262130340719402,0.15134082904189478,0.05288711163710014,1,0,0,0,real_endpoint_regret
2,3,1,S2_rare_cells,nearest_continuous_better,0,0,5,4,1,10.0,-0.06423611111111116,-0.12347944532728294,-0.019280576628873232,-0.03125,-0.08633109863625466,-0.014308219916659363,0.03298611111111116,0.03714834669102829,0.0049723567122138684,0.7721050424845219,-0.7530734480630557,0.7530734480630557,-0.78575166976753,0.78575166976753,-2.0374159561720866,-0.06967936430078592,0.01070625872683506,-0.12121212121212122,0.03298611111111116,-0.037766499601477876,-0.018230500361658797,-0.06967936430078592,1,0,0,0,source_active_misranking
2,3,1,S2_rare_cells,nearest_pareto_better,0,0,5,4,1,10.0,-0.06423611111111116,-0.12347944532728294,-0.019280576628873232,-0.03125,-0.08633109863625466,-0.014308219916659363,0.03298611111111116,0.03714834669102829,0.0049723567122138684,0.7721050424845219,-0.7530734480630557,0.7530734480630557,-0.78575166976753,0.78575166976753,-2.0374159561720866,-0.06967936430078592,0.01070625872683506,-0.12121212121212122,0.03298611111111116,-0.037766499601477876,-0.018230500361658797,-0.06967936430078592,1,0,0,0,source_active_misranking
2,3,1,S2_rare_cells,target_oracle,0,0,5,1,4,25.0,-0.06423611111111116,-0.12347944532728294,-0.019280576628873232,-0.00520833333333337,-0.04514466189086119,0.002064086302595372,0.05902777777777779,0.07833478343642175,0.021344662931468604,1.1793310441259908,-1.2651417605453157,1.2651417605453157,-1.4246544170873583,1.4246544170873583,-3.773820220872692,-0.04563193848402636,-0.08401484527758929,-0.09090909090909094,0.05902777777777779,0.004427452241376473,-0.03592177589902523,-0.04563193848402636,1,0,0,0,source_active_misranking
2,4,0,S2_rare_cells,nearest_continuous_better,1,1,23,21,2,10.0,0.026041666666666574,0.366875024428281,0.11306793231839393,0.031249999999999944,0.3666953151271366,0.11782900764458717,0.00520833333333337,-0.00017970930114441508,0.004761075326193243,0.12191132249755687,-0.002931532220068479,0.002931532220068479,-0.12363403081248492,0.12363403081248492,-0.2214075563940474,0.002390960878735554,-0.004889125761514679,0.09999999999999998,0.00520833333333337,0.0006846069652927667,0.001087414459298719,0.0023909608787355263,1,0,0,0,real_endpoint_regret
2,4,0,S2_rare_cells,nearest_pareto_better,1,1,23,24,1,5.0,0.026041666666666574,0.366875024428281,0.11306793231839393,0.027777777777777735,0.3669437229577204,0.11497587408278467,0.0017361111111111605,6.869852943935939e-05,0.0019079417643907415,0.040637107499186476,-0.002931532220068479,0.002931532220068479,-0.04171035476397167,0.04171035476397167,-0.08277447477346556,-0.0007397720361221188,0.0021188899185694554,-0.2,0.0017361111111111605,-0.000269889224147557,-0.000985323582631592,-0.0007397720361221327,0,1,0,0,continuous_tiny_or_no_regret
2,4,0,S2_rare_cells,target_oracle,1,1,23,13,10,50.0,0.026041666666666574,0.366875024428281,0.11306793231839393,0.046874999999999944,0.33846038454975846,0.10739572217718552,0.02083333333333337,-0.028414639878522552,-0.005672210141208417,0.34063498087235367,-0.002931532220068479,0.002931532220068479,-0.4560135966293498,0.4560135966293498,-0.2636568211142625,0.07100586865755189,-0.10239483168475605,0.36666666666666664,0.02083333333333337,0.029958826452695375,-0.018227479337893593,0.07100586865755187,1,0,0,1,endpoint_tradeoff
2,4,1,S2_rare_cells,nearest_continuous_better,1,1,14,12,2,25.0,0.10069444444444448,1.0800616237048792,0.3539944937151527,0.11979166666666669,1.2104116909458402,0.38867345880587517,0.01909722222222221,0.130350067240961,0.03467896509072249,0.44700818249103813,-0.732609406690917,0.732609406690917,-0.732609406690917,0.732609406690917,-4.430851047893684,0.20504342464964387,0.0017872242854706233,0.6842105263157895,0.01909722222222221,-0.014304173833864453,-0.1181386728530277,0.20504342464964387,1,0,0,0,real_endpoint_regret
2,4,1,S2_rare_cells,nearest_pareto_better,1,1,14,12,2,25.0,0.10069444444444448,1.0800616237048792,0.3539944937151527,0.11979166666666669,1.2104116909458402,0.38867345880587517,0.01909722222222221,0.130350067240961,0.03467896509072249,0.44700818249103813,-0.732609406690917,0.732609406690917,-0.732609406690917,0.732609406690917,-4.430851047893684,0.20504342464964387,0.0017872242854706233,0.6842105263157895,0.01909722222222221,-0.014304173833864453,-0.1181386728530277,0.20504342464964387,1,0,0,0,real_endpoint_regret
2,4,1,S2_rare_cells,target_oracle,1,1,14,19,5,50.0,0.10069444444444448,1.0800616237048792,0.3539944937151527,0.1527777777777778,1.290613164404415,0.4520557648021531,0.052083333333333315,0.21055154069953574,0.09806127108700041,1.2191132249755587,-1.831642033870318,1.831642033870318,-1.831642033870318,1.831642033870318,-7.398249354912071,0.21041736673116218,0.01927171554773488,0.7894736842105263,0.052083333333333315,-0.05229767118538575,-0.20417602571834848,0.21041736673116218,1,0,0,0,real_endpoint_regret
2,5,0,S2_rare_cells,nearest_continuous_better,0,0,17,15,2,15.0,-0.043402777777777735,-0.35141450944650954,-0.13192274453019556,-0.01909722222222221,-0.1966605550431375,-0.05627153107732455,0.024305555555555525,0.15475395440337203,0.07565121345287101,0.8622040180964714,-0.8804195288128347,0.8804195288128347,-1.0628918498674729,1.0628918498674729,-4.71931434782509,0.04656167390159452,0.00853025700763732,0.2857142857142857,0.07565121345287101,-0.04027921541437601,0.33915693120483553,0.04656167390159452,1,0,0,0,real_endpoint_regret
2,5,0,S2_rare_cells,nearest_pareto_better,0,0,17,15,2,15.0,-0.043402777777777735,-0.35141450944650954,-0.13192274453019556,-0.01909722222222221,-0.1966605550431375,-0.05627153107732455,0.024305555555555525,0.15475395440337203,0.07565121345287101,0.8622040180964714,-0.8804195288128347,0.8804195288128347,-1.0628918498674729,1.0628918498674729,-4.71931434782509,0.04656167390159452,0.00853025700763732,0.2857142857142857,0.07565121345287101,-0.04027921541437601,0.33915693120483553,0.04656167390159452,1,0,0,0,real_endpoint_regret
2,5,0,S2_rare_cells,target_oracle,0,0,17,15,2,15.0,-0.043402777777777735,-0.35141450944650954,-0.13192274453019556,-0.01909722222222221,-0.1966605550431375,-0.05627153107732455,0.024305555555555525,0.15475395440337203,0.07565121345287101,0.8622040180964714,-0.8804195288128347,0.8804195288128347,-1.0628918498674729,1.0628918498674729,-4.71931434782509,0.04656167390159452,0.00853025700763732,0.2857142857142857,0.07565121345287101,-0.04027921541437601,0.33915693120483553,0.04656167390159452,1,0,0,0,real_endpoint_regret
2,5,1,S2_rare_cells,nearest_continuous_better,0,0,16,13,3,25.0,-0.02256944444444442,0.12851825215688573,0.033044733247594216,-0.008680555555555525,-0.07063372977492488,0.053196555395554845,0.013888888888888895,-0.1991519819318106,0.02015182214796063,0.10874842123653894,-0.3980418273755568,0.3980418273755568,0.41421656598371626,-0.41421656598371626,-0.015412282571500846,-0.1043009557126825,0.010968364536367625,-0.375,0.013888888888888895,-0.06309489434225918,-0.2549450157536749,-0.1043009557126825,1,0,0,1,source_active_misranking
2,5,1,S2_rare_cells,nearest_pareto_better,0,0,16,11,5,35.0,-0.02256944444444442,0.12851825215688573,0.033044733247594216,-0.00868055555555558,0.22628326315012415,0.08224969866549475,0.01388888888888884,0.09776501099323842,0.04920496541790054,0.32509685999348126,-0.3980418273755568,0.3980418273755568,-0.7441551939446458,0.7441551939446458,-1.8241286803316945,-0.07451868502773157,0.003710557401333192,-0.25,0.01388888888888884,-0.054534513476126645,0.049680905898983,-0.07451868502773157,1,0,0,0,source_active_misranking
2,5,1,S2_rare_cells,target_oracle,0,0,16,11,5,35.0,-0.02256944444444442,0.12851825215688573,0.033044733247594216,-0.00868055555555558,0.22628326315012415,0.08224969866549475,0.01388888888888884,0.09776501099323842,0.04920496541790054,0.32509685999348126,-0.3980418273755568,0.3980418273755568,-0.7441551939446458,0.7441551939446458,-1.8241286803316945,-0.07451868502773157,0.003710557401333192,-0.25,0.01388888888888884,-0.054534513476126645,0.049680905898983,-0.07451868502773157,1,0,0,0,source_active_misranking
2,6,0,S2_rare_cells,nearest_binary_joint_good,0,1,21,15,6,35.0,-0.02256944444444442,0.3786445258096742,0.0811128660730353,0.00520833333333337,0.33546599656007614,0.07357280017289625,0.02777777777777779,-0.043178529249598085,-0.007540065900139059,0.6501937199869652,-0.29739814403874676,0.29739814403874676,-0.3699945143231167,0.3699945143231167,-1.07739682843901,0.041673929946733634,-0.11065677025072995,0.18181818181818182,0.02777777777777779,0.04413340645009545,0.15994144344445205,0.041673929946733634,1,0,0,1,endpoint_tradeoff
2,6,0,S2_rare_cells,nearest_continuous_better,0,0,21,20,1,5.0,-0.02256944444444442,0.3786445258096742,0.0811128660730353,-0.013888888888888895,0.4053452366146155,0.09792981653447419,0.008680555555555525,0.026700710804941297,0.016816950461438884,0.20318553749592583,-0.2806053416624972,0.2806053416624972,-0.2759798904912434,0.2759798904912434,-1.7933652820376782,0.06156460270722858,0.016475556466267083,0.2727272727272727,0.008680555555555525,-0.005488282779323644,-0.0037923436717327563,0.06156460270722858,1,0,0,0,real_endpoint_regret
2,6,0,S2_rare_cells,nearest_pareto_better,0,0,21,20,1,5.0,-0.02256944444444442,0.3786445258096742,0.0811128660730353,-0.013888888888888895,0.4053452366146155,0.09792981653447419,0.008680555555555525,0.026700710804941297,0.016816950461438884,0.20318553749592583,-0.2806053416624972,0.2806053416624972,-0.2759798904912434,0.2759798904912434,-1.7933652820376782,0.06156460270722858,0.016475556466267083,0.2727272727272727,0.008680555555555525,-0.005488282779323644,-0.0037923436717327563,0.06156460270722858,1,0,0,0,real_endpoint_regret
2,6,0,S2_rare_cells,target_oracle,0,1,21,9,12,105.0,-0.02256944444444442,0.3786445258096742,0.0811128660730353,0.046875,0.5761299036818468,0.12529699866178626,0.06944444444444442,0.19748537787217257,0.04418413258875095,1.6254842999674115,-1.6931669812279055,1.6931669812279055,-1.7510226773136826,1.7510226773136826,-6.614647186578336,0.032863151948571756,-0.026184590015974507,0.0909090909090909,0.06944444444444442,0.06792698660257074,0.2211919719535268,0.032863151948571756,1,0,0,0,real_endpoint_regret
2,6,1,S2_rare_cells,nearest_continuous_better,1,1,12,14,2,30.0,0.02777777777777779,0.08194835750267937,0.07737934904755517,0.036458333333333315,0.045852156018218126,0.07903748451221237,0.008680555555555525,-0.03609620148446124,0.0016581354646572066,-0.134947295693769,-0.17752163847933905,0.17752163847933905,-0.08833010887436132,0.08833010887436132,-0.12974429577573465,-0.07970580978014324,-0.005098974376488985,-0.368421052631579,0.008680555555555525,0.012735286979887128,-0.18045031049903165,-0.07970580978014324,0,0,0,1,endpoint_tradeoff
