dataset,target_subject,source_seed,q,method,checkpoint_hash,adaptation_manifest_hash,translation_vector_hash,log_scale_vector_hash,translation_norm,log_scale_norm,translation_displacement_from_q05,log_scale_displacement_from_q05,geometry_displacement_from_q05,fitted_prior_class0,fitted_prior_class1,source_prior_class0,source_prior_class1,tta_seed
Lee2019_MI,30,2,0.9,Joint-GEM,fefffaf9fa6df7750d105ba69e933bd3279a992f1e218b7f2aa38ad469f97c32,b398c6453cf5d6dea5abdb1c1f5abafe110b902a81543a3b6d22d0050fe6f8c5,7cbd2e905851a7e1e6a871d921e3556440073dad0a5856f3a1091d4701a908de,a825d43f00a9d7ea66e201deb2c03f0e8b12ed347db5d315c60a3e69e28c6854,1.1669915914535522,11.142985343933105,0.2241232842206955,1.3897498846054077,1.4077059310419255,0.7348675727844238,0.26513242721557617,0.5,0.5,5455537861697350655
Lee2019_MI,31,0,0.1,FP-GEM,4e21963f4773b8ff0c11fa3e8608ae1727cf3e39608762c0c3b43830b05934f2,6d210ec011e5c363b76805ddc1bf330654a67d677912179ec0830de2150ad1c9,46d6345d2d25206d268788c969711ffa71436e96e89d8bb822987650eff029a3,99499be0fcdc870918282e3a54e900ddb6513f65afd7b1f91737ac80ee2a9220,0.9424558281898499,11.184944152832031,0.2614036500453949,1.3157811164855957,1.3414961106008232,0.5,0.5,0.5,0.5,8703884825605090512
Lee2019_MI,31,0,0.1,Joint-GEM,4e21963f4773b8ff0c11fa3e8608ae1727cf3e39608762c0c3b43830b05934f2,6d210ec011e5c363b76805ddc1bf330654a67d677912179ec0830de2150ad1c9,4b534be024bcbf5cdd4c4bbf2fc8d73e74316a9b50d8af93e5c57f2d3ac74c78,59caf655b4e28bd91ec442c9f078b3fb877dad746d18a668a4356b6d75e3a8d0,0.9419019222259521,11.183097839355469,0.3620736598968506,1.4056564569473267,1.4515396688168092,0.5138550400733948,0.4861449599266052,0.5,0.5,8703884825605090512
Lee2019_MI,31,0,0.5,FP-GEM,4e21963f4773b8ff0c11fa3e8608ae1727cf3e39608762c0c3b43830b05934f2,38f1df7a671c0f1c68b179c8dfc0445ac5fd79415fe29173063074e59d24e77d,51778ca26b1540dcb1ad403c0d1bbf0a135d44aabebb44b1d2540e1b81343f3f,24b80d3bd3941a118d2b8ad037ea2000d6ac6ae6b925868c6f62c889717ac3f9,0.8573608994483948,10.761079788208008,0.0,0.0,0.0,0.5,0.5,0.5,0.5,8703884825605090512
Lee2019_MI,31,0,0.5,Joint-GEM,4e21963f4773b8ff0c11fa3e8608ae1727cf3e39608762c0c3b43830b05934f2,38f1df7a671c0f1c68b179c8dfc0445ac5fd79415fe29173063074e59d24e77d,3b9f8e39fea499864f849615fa3d10e87e44fd587b7b17b6d5a5dfa6709ddb30,0787c1ee2695651642293a960ea340f0d446ff5be357b530a55c091031a80f56,0.9071089029312134,10.743654251098633,0.0,0.0,0.0,0.20950402319431305,0.7904959321022034,0.5,0.5,8703884825605090512
Lee2019_MI,31,0,0.9,FP-GEM,4e21963f4773b8ff0c11fa3e8608ae1727cf3e39608762c0c3b43830b05934f2,38ee4e53679588ecb63dacc05e94c8a2ce03d973b826d89fda3ffe5065a5537e,04d1ecfe40bf65eb897a7739f9943be682cbb84430732ea0e0a4d3ab66438496,9d77c7e4209fc74f1bdd6ab3f7ea20d599ca9468469845e3e682756ab9cd23ba,0.8708349466323853,11.18433952331543,0.150447279214859,1.3597025871276855,1.3680005516317875,0.5,0.5,0.5,0.5,8703884825605090512
Lee2019_MI,31,0,0.9,Joint-GEM,4e21963f4773b8ff0c11fa3e8608ae1727cf3e39608762c0c3b43830b05934f2,38ee4e53679588ecb63dacc05e94c8a2ce03d973b826d89fda3ffe5065a5537e,5366296bad88b345d23f24358dfbb1d308f901f85d875844a7e1f0be5dde618a,b975b32efa705fac9a5d308aea7cd54a5caab8749d979faa1b1c8e9f209d42dd,0.8920102119445801,11.18729019165039,0.1955243945121765,1.35667884349823,1.3706959083783128,0.26720553636550903,0.732794463634491,0.5,0.5,8703884825605090512
Lee2019_MI,31,1,0.1,FP-GEM,15877f7a6ce2ca809a6912ff3cbfbe3f123fbade1b430da8544d867c2f2b55c6,6d210ec011e5c363b76805ddc1bf330654a67d677912179ec0830de2150ad1c9,53ff6fe5d6806ebf84aa8648adf4e3d91b2463cc38ec7d53b4d87ee634ae73e0,cbb1d6ded30b9edc3db07f76cc7b19ba66a8751223ca8fa7eafcc1a94f488767,1.110139012336731,10.856575012207031,0.20796352624893188,1.3345555067062378,1.3506617743646383,0.5,0.5,0.5,0.5,10353118581871879
Lee2019_MI,31,1,0.1,Joint-GEM,15877f7a6ce2ca809a6912ff3cbfbe3f123fbade1b430da8544d867c2f2b55c6,6d210ec011e5c363b76805ddc1bf330654a67d677912179ec0830de2150ad1c9,b76bd16bbb1591073ba4f22bd98f12081640b23f613da81d60b741c94d2ae15c,0cf2c0efd303555ad095392546eca8e36d9b3b3b28c38e248877e2c96edba995,1.1433669328689575,10.827621459960938,0.22752219438552856,1.3324143886566162,1.3517005778045634,0.6806501150131226,0.3193499445915222,0.5,0.5,10353118581871879
Lee2019_MI,31,1,0.5,FP-GEM,15877f7a6ce2ca809a6912ff3cbfbe3f123fbade1b430da8544d867c2f2b55c6,38f1df7a671c0f1c68b179c8dfc0445ac5fd79415fe29173063074e59d24e77d,fa0ba4f077c2ea8bf999096e21d59627ee3ad49b1ca5134bba0a805b81854d5a,e3f58fa1852b680d88263d6b4cec3ef5f350723882e908c3a4682a147e7a87ab,1.1082650423049927,10.518997192382812,0.0,0.0,0.0,0.5,0.5,0.5,0.5,10353118581871879
Lee2019_MI,31,1,0.5,Joint-GEM,15877f7a6ce2ca809a6912ff3cbfbe3f123fbade1b430da8544d867c2f2b55c6,38f1df7a671c0f1c68b179c8dfc0445ac5fd79415fe29173063074e59d24e77d,3692e2c47054cfd65d1a51cdd206e714fed97c713901c898a2441f54ec4851b8,60599ace9657c7d9318a32a8c57bb767480ea0976ba927070c876faa5d36f1ac,1.1209697723388672,10.498449325561523,0.0,0.0,0.0,0.661393940448761,0.338606059551239,0.5,0.5,10353118581871879
Lee2019_MI,31,1,0.9,FP-GEM,15877f7a6ce2ca809a6912ff3cbfbe3f123fbade1b430da8544d867c2f2b55c6,38ee4e53679588ecb63dacc05e94c8a2ce03d973b826d89fda3ffe5065a5537e,4741b731d1d0f81a1c8a87dc697fe5aeca7825417b5c20b82401bc695c84d6c2,e94cf27c5088a6d15c383798d74d108c0d851d1a6715250c637604588ec484d9,1.1259957551956177,10.999588012695312,0.21242007613182068,1.395125389099121,1.4112041454207902,0.5,0.5,0.5,0.5,10353118581871879
Lee2019_MI,31,1,0.9,Joint-GEM,15877f7a6ce2ca809a6912ff3cbfbe3f123fbade1b430da8544d867c2f2b55c6,38ee4e53679588ecb63dacc05e94c8a2ce03d973b826d89fda3ffe5065a5537e,224409e14d53204b938935f8e17923200c20fb45c95ae38fd6d0b6e306558244,664ab9f8b6c66859c17bf0ad3447ab1ff9d9451e591bf384c13b47731be2d7c9,1.1564064025878906,10.981575965881348,0.2059147208929062,1.3919061422348022,1.407054931788867,0.7427336573600769,0.2572663724422455,0.5,0.5,10353118581871879
Lee2019_MI,31,2,0.1,FP-GEM,eb580775c2ac9b159767dc8d5dccb242434595385293ea8c29fa75d5a3d142ee,6d210ec011e5c363b76805ddc1bf330654a67d677912179ec0830de2150ad1c9,7836399283b137d1a2c26a20724a0853ff907e20860fd98d1d93ab79d9c56ae0,e352c2f26da31046955ea4a212184efc831243aa9bd4bd8600a90d280effd21e,0.8029544949531555,10.910473823547363,0.20424754917621613,1.2939329147338867,1.3099539874271242,0.5,0.5,0.5,0.5,4467964151473497629
Lee2019_MI,31,2,0.1,Joint-GEM,eb580775c2ac9b159767dc8d5dccb242434595385293ea8c29fa75d5a3d142ee,6d210ec011e5c363b76805ddc1bf330654a67d677912179ec0830de2150ad1c9,b728269269292f895f8dcdb6dd9e5ae528e381c9dea985735b99e83c8f266cfa,ac6dec08cb260dba6d6ffaebc5a1f923433dd8ba41ce647fdb13b51b459ce035,0.8169581294059753,10.864065170288086,0.1817975491285324,1.2884767055511475,1.3012388595554158,0.2059212327003479,0.7940787672996521,0.5,0.5,4467964151473497629
Lee2019_MI,31,2,0.5,FP-GEM,eb580775c2ac9b159767dc8d5dccb242434595385293ea8c29fa75d5a3d142ee,38f1df7a671c0f1c68b179c8dfc0445ac5fd79415fe29173063074e59d24e77d,8d002e192761c2660ee35e78b198cbec0b18b18b2baa77670a5d04f65894560d,eb6049aad96133e0840d1eb8fa278a3ccf82f67ea534fa8337c3bd1014f99142,0.8118183612823486,10.576888084411621,0.0,0.0,0.0,0.5,0.5,0.5,0.5,4467964151473497629
Lee2019_MI,31,2,0.5,Joint-GEM,eb580775c2ac9b159767dc8d5dccb242434595385293ea8c29fa75d5a3d142ee,38f1df7a671c0f1c68b179c8dfc0445ac5fd79415fe29173063074e59d24e77d,7beaff1c140ea48d79e21a4cbcda407541a043bd314f8217247691e693926f9f,bb957ff92cc014c94c2bc0d5c6042c675ac6896f2b120fb3343dccad07ca8d09,0.8251348733901978,10.56287956237793,0.0,0.0,0.0,0.2842654287815094,0.715734601020813,0.5,0.5,4467964151473497629
Lee2019_MI,31,2,0.9,FP-GEM,eb580775c2ac9b159767dc8d5dccb242434595385293ea8c29fa75d5a3d142ee,38ee4e53679588ecb63dacc05e94c8a2ce03d973b826d89fda3ffe5065a5537e,d62d7541604363af9bcec5bc9b3c2cc59d96f4dd2a17780dfcda5a21fdeb380d,279af162f9b3b3f0263fdd0c5eba0e463e5d627f134a8fd3028538fe28c0f85e,0.8580297231674194,11.009031295776367,0.20264947414398193,1.2798476219177246,1.2957919372720634,0.5,0.5,0.5,0.5,4467964151473497629
Lee2019_MI,31,2,0.9,Joint-GEM,eb580775c2ac9b159767dc8d5dccb242434595385293ea8c29fa75d5a3d142ee,38ee4e53679588ecb63dacc05e94c8a2ce03d973b826d89fda3ffe5065a5537e,1d2a5eecd730c7cea4ad74d861ba0c97cbcbc20fb0fbd74cf31317ea7f8613bf,49395f3cc94c027d0520ebb92bbb4bee097a9ea8798b61afaaa683e4555b12f6,0.8607345819473267,11.009801864624023,0.19732297956943512,1.2920362949371338,1.3070172706207963,0.38942188024520874,0.6105781197547913,0.5,0.5,4467964151473497629
Lee2019_MI,32,0,0.1,FP-GEM,f865ca4dd6f8880620ecd542f8217b90db82f784b6c99c4cbdfa73cdf360fac3,b6926f9d8e848cc14b7f94f54aa576fc5eda98fb9d484bd6000dc0eaad6e8f79,74cc36af93d63e4cd9b8523e76bb71ed0f7b596839ff1a6abad64214b6b3b7a3,d6edb6396f922e67aeb7761e91c36da5201c39321dd078fa343e7dfa9b5ff7cd,0.9260174036026001,10.904397010803223,0.1835479736328125,1.4936378002166748,1.5048733291745253,0.5,0.5,0.5,0.5,8591521251366730973
Lee2019_MI,32,0,0.1,Joint-GEM,f865ca4dd6f8880620ecd542f8217b90db82f784b6c99c4cbdfa73cdf360fac3,b6926f9d8e848cc14b7f94f54aa576fc5eda98fb9d484bd6000dc0eaad6e8f79,eb611f662e29b82c7b526fba2b43eb1aa787564379ccec42c92a014be5a98fe4,20893e61f65beb8a81edd07ec5f7659f5208a4742c77b02300431e7a1ad8e305,0.910836398601532,10.862309455871582,0.20135165750980377,1.500937581062317,1.5143830797480353,0.27826008200645447,0.7217398881912231,0.5,0.5,8591521251366730973
Lee2019_MI,32,0,0.5,FP-GEM,f865ca4dd6f8880620ecd542f8217b90db82f784b6c99c4cbdfa73cdf360fac3,941a1bd97df5abc5e13b317e5e6de1bf131ec37601df06783e7b277b38a933d7,8e472587105ee271addb6d2bf4f8afcd5df381d7f71bcc23f7a2795dd79ebeb2,143111578beb0c81251fd8fa617917fbf9a99d810974b1223521357a3bf20f88,0.9157302379608154,10.212851524353027,0.0,0.0,0.0,0.5,0.5,0.5,0.5,8591521251366730973
Lee2019_MI,32,0,0.5,Joint-GEM,f865ca4dd6f8880620ecd542f8217b90db82f784b6c99c4cbdfa73cdf360fac3,941a1bd97df5abc5e13b317e5e6de1bf131ec37601df06783e7b277b38a933d7,95885e27f8ee39bab248b26d070048af5f57f4ccc10866744ad32098b688a7bc,d4f307def9edbce2db327c2bb513e524d24103f88c679fe6761241d59f0a20c0,0.9161529541015625,10.212627410888672,0.0,0.0,0.0,0.5008682608604431,0.4991317391395569,0.5,0.5,8591521251366730973
Lee2019_MI,32,0,0.9,FP-GEM,f865ca4dd6f8880620ecd542f8217b90db82f784b6c99c4cbdfa73cdf360fac3,4d36d54f6dcf95fbdea7f7aec19e8c6f8c5d7e9d4f48d33a34935d4acdd64b1a,827d2c8fd2e2c89b6a2822c27d33afd21cd040eaa672fa449ddffc67eb13e7f1,fd83460f1cb2393a2999d43af24a8803a53ce8266d4be957132ab1bcfc5a423a,0.8849204182624817,10.71481990814209,0.2892223298549652,1.3394434452056885,1.3703132120034522,0.5,0.5,0.5,0.5,8591521251366730973
Lee2019_MI,32,0,0.9,Joint-GEM,f865ca4dd6f8880620ecd542f8217b90db82f784b6c99c4cbdfa73cdf360fac3,4d36d54f6dcf95fbdea7f7aec19e8c6f8c5d7e9d4f48d33a34935d4acdd64b1a,2c1b7920d3d7651318251476480f8746fa8a5f363b234014e5069c765118b189,ed4ad611d08de40f58a540497c04c2fd093f411bdd62bf40298c5211ca78f80d,0.878017008304596,10.739274024963379,0.3537488281726837,1.3806743621826172,1.4252718785627967,0.24112728238105774,0.7588726878166199,0.5,0.5,8591521251366730973
Lee2019_MI,32,1,0.1,FP-GEM,fdc2dcdce8f4531e6fc49732373a4333b2f78b7f43cef52cf32de27645c43060,b6926f9d8e848cc14b7f94f54aa576fc5eda98fb9d484bd6000dc0eaad6e8f79,9abf87be39fd115e9af5e2696de3d88dbde2aacd2039156e0e88051e2dda7784,0a9f6b59b49541ccc665ffa5622ff353de02ade31b0c3ec07245e6df36ff2f96,0.8635903596878052,10.756192207336426,0.16161908209323883,1.5438817739486694,1.5523181567022757,0.5,0.5,0.5,0.5,4187177979005172273
Lee2019_MI,32,1,0.1,Joint-GEM,fdc2dcdce8f4531e6fc49732373a4333b2f78b7f43cef52cf32de27645c43060,b6926f9d8e848cc14b7f94f54aa576fc5eda98fb9d484bd6000dc0eaad6e8f79,0a60e35fc2f8731dfbe17b3ce396b7a592c567df208fcefa7d2f14fed1cf4a9d,620f7eebf720dce5145986e22b035cec3f66cb5d2b4bb54f0499b0a204d4e04a,0.8637661933898926,10.754714012145996,0.16512714326381683,1.5471316576004028,1.5559188087403015,0.4567742645740509,0.5432257056236267,0.5,0.5,4187177979005172273
Lee2019_MI,32,1,0.5,FP-GEM,fdc2dcdce8f4531e6fc49732373a4333b2f78b7f43cef52cf32de27645c43060,941a1bd97df5abc5e13b317e5e6de1bf131ec37601df06783e7b277b38a933d7,5986da12d09740cbdb05f142c360ffec5cbbc969b9b683ada3dfaad0a3be933b,1ba3afb8c8e9bd5858810edabaf4a132c00540177ed2291862e4f5d143af7535,0.8678012490272522,10.050251007080078,0.0,0.0,0.0,0.5,0.5,0.5,0.5,4187177979005172273
Lee2019_MI,32,1,0.5,Joint-GEM,fdc2dcdce8f4531e6fc49732373a4333b2f78b7f43cef52cf32de27645c43060,941a1bd97df5abc5e13b317e5e6de1bf131ec37601df06783e7b277b38a933d7,0e1fa00d68153a11227875e40a70b2b62f28261957c2f1e8fffff05f3a2c4544,fd0b529299c028436d2616ad006d89d6d930ebd7fc949f1777efb04a244f10e9,0.8680585622787476,10.048674583435059,0.0,0.0,0.0,0.5566497445106506,0.44335028529167175,0.5,0.5,4187177979005172273
Lee2019_MI,32,1,0.9,FP-GEM,fdc2dcdce8f4531e6fc49732373a4333b2f78b7f43cef52cf32de27645c43060,4d36d54f6dcf95fbdea7f7aec19e8c6f8c5d7e9d4f48d33a34935d4acdd64b1a,c333b9a94db0dd6b45a52eb7f577b17fa9bc4bdb184c132ce70311c44d53483d,a4931852864af160e80c384984cc33934b8220df287a019bb274795747aea39f,0.8819320201873779,10.619431495666504,0.2542775273323059,1.503175139427185,1.5245302754285233,0.5,0.5,0.5,0.5,4187177979005172273
Lee2019_MI,32,1,0.9,Joint-GEM,fdc2dcdce8f4531e6fc49732373a4333b2f78b7f43cef52cf32de27645c43060,4d36d54f6dcf95fbdea7f7aec19e8c6f8c5d7e9d4f48d33a34935d4acdd64b1a,c31ddbf8e11afe0cbd993c68f199e406eab8fc2093c46b2d75aa1c47cb834d4e,af33ca61c57b81aaad9c52728497f72626ba552b31c8dcb6df228d158fd2b52b,0.8740031719207764,10.60375690460205,0.23885926604270935,1.5061354637145996,1.5249582892765474,0.6127065420150757,0.3872934877872467,0.5,0.5,4187177979005172273
Lee2019_MI,32,2,0.1,FP-GEM,092ae431c2faa7d3487cee28e0febeebdfce696bcb7823bbdee82d88b21b43b3,b6926f9d8e848cc14b7f94f54aa576fc5eda98fb9d484bd6000dc0eaad6e8f79,dbefb28a0a20e8643bffa5c51bef504049dbd696662255e28a6a53354809d6cf,c634b9c62e1b5e86a01508dee3d05cda64390a2d28ac07d235957cb5a84dcb1c,1.0212228298187256,10.787505149841309,0.21312423050403595,1.3887197971343994,1.4049785096509289,0.5,0.5,0.5,0.5,2689065690194500978
Lee2019_MI,32,2,0.1,Joint-GEM,092ae431c2faa7d3487cee28e0febeebdfce696bcb7823bbdee82d88b21b43b3,b6926f9d8e848cc14b7f94f54aa576fc5eda98fb9d484bd6000dc0eaad6e8f79,5ce6979320a26ccfac63832ab89ddb3efac771420314ccfc56f819e2d8da11ad,7687fc400d69ca6bd8b43f395876060a239713740156bc76a9dc18612858558f,1.0193288326263428,10.787800788879395,0.20397721230983734,1.3934991359710693,1.4083488719396942,0.46509671211242676,0.5349032878875732,0.5,0.5,2689065690194500978
Lee2019_MI,32,2,0.5,FP-GEM,092ae431c2faa7d3487cee28e0febeebdfce696bcb7823bbdee82d88b21b43b3,941a1bd97df5abc5e13b317e5e6de1bf131ec37601df06783e7b277b38a933d7,af7afcc8c666bd3f75e3702e363f248e945eed10f37fb6097acb023f6988b30f,f68e22308e1d9b331343eac330eeb53dbd06880c7ff37a9bbd3c2f47b3eb943d,1.0167416334152222,10.21632194519043,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2689065690194500978
Lee2019_MI,32,2,0.5,Joint-GEM,092ae431c2faa7d3487cee28e0febeebdfce696bcb7823bbdee82d88b21b43b3,941a1bd97df5abc5e13b317e5e6de1bf131ec37601df06783e7b277b38a933d7,6386ae3d0737b7a23e4ffe8110e5ca9c9b171cb1052aca9e3764b2f04fa0942e,92e32d84a598035847c990f8fd52e026fcc94ad74cc51d33b3a680656ab35abb,1.0172420740127563,10.220250129699707,0.0,0.0,0.0,0.5530112981796265,0.44698867201805115,0.5,0.5,2689065690194500978
Lee2019_MI,32,2,0.9,FP-GEM,092ae431c2faa7d3487cee28e0febeebdfce696bcb7823bbdee82d88b21b43b3,4d36d54f6dcf95fbdea7f7aec19e8c6f8c5d7e9d4f48d33a34935d4acdd64b1a,7ea9ac10aec4443b56d34545bd20d8a24ca7b0a0da3550fb4f64d35961bf88df,b78408738bc7152f523f213f5d55f309b757f51a1e71d102aacbe1013833bab4,1.0241302251815796,10.795660972595215,0.18952523171901703,1.5145841836929321,1.52639610290086,0.5,0.5,0.5,0.5,2689065690194500978
Lee2019_MI,32,2,0.9,Joint-GEM,092ae431c2faa7d3487cee28e0febeebdfce696bcb7823bbdee82d88b21b43b3,4d36d54f6dcf95fbdea7f7aec19e8c6f8c5d7e9d4f48d33a34935d4acdd64b1a,f48da9631c36757c4da148afc7c24ca0fd2e38b799c40aaf6af6d0ca52f31c89,049d192477152a6aaa7d6df427b69d63571ccffdb20ddb7d85a59f39f1e6c915,1.0442997217178345,10.83037281036377,0.37543925642967224,1.5712790489196777,1.6155099767077863,0.8653883934020996,0.134611576795578,0.5,0.5,2689065690194500978
Lee2019_MI,33,0,0.1,FP-GEM,ebf691146c9c0fca29fbd09736781c7f51552dd6eddf1fe436f16f543f8b560c,e7f20208358726df6c04213764183d5dec2408efffa252c42ac62056c996ea0b,841866886d295caf514bdc8300d972269f5ced3dadce9a42302422dc0381ba46,9f4ec2147e531ff2e5c8b1fc648a852db520d7fb47c3b6fccd12edcc58ccf481,0.9914100766181946,9.048569679260254,0.17572347819805145,1.3473749160766602,1.358785452256024,0.5,0.5,0.5,0.5,258992646552167492
Lee2019_MI,33,0,0.1,Joint-GEM,ebf691146c9c0fca29fbd09736781c7f51552dd6eddf1fe436f16f543f8b560c,e7f20208358726df6c04213764183d5dec2408efffa252c42ac62056c996ea0b,40538df022dcb3c6bfbef9246df7d670b9cd286fb1d78296d8bd6f682ef509cb,63c649d16e3d9544317c8d04ae6fe4dd8b246ea32ada966411179ad600eca4a2,0.9934859871864319,9.055541038513184,0.1954452395439148,1.3550149202346802,1.3690377188810303,0.6317219734191895,0.36827802658081055,0.5,0.5,258992646552167492
Lee2019_MI,33,0,0.5,FP-GEM,ebf691146c9c0fca29fbd09736781c7f51552dd6eddf1fe436f16f543f8b560c,e9b74c61adb7f789785f52b8ca82e59274468c90e25a2d6739aaffcc04699dc0,4c9d0ad8613d67eb07e32207205910d6f1f1ecb2379874f4487194f60c01c99c,d8c84373e2079b1dd57c392cb8766549368eeb4d3779e4935cafc2a345e2526e,0.9556424021720886,8.60257625579834,0.0,0.0,0.0,0.5,0.5,0.5,0.5,258992646552167492
Lee2019_MI,33,0,0.5,Joint-GEM,ebf691146c9c0fca29fbd09736781c7f51552dd6eddf1fe436f16f543f8b560c,e9b74c61adb7f789785f52b8ca82e59274468c90e25a2d6739aaffcc04699dc0,9c30f77029a480d765275fb58d512269b43aaebef249ebf0092f05d929ff6f55,22a77e2ef4f2de0f80bb6adfda8d9253bac4356c23e1434d54be5d424d6b91bd,0.9541425704956055,8.600625991821289,0.0,0.0,0.0,0.5373921394348145,0.46260783076286316,0.5,0.5,258992646552167492
Lee2019_MI,33,0,0.9,FP-GEM,ebf691146c9c0fca29fbd09736781c7f51552dd6eddf1fe436f16f543f8b560c,c25a2ab2484f2470823359eadecd2a2686d977b5c367b73150f45285d8c72436,2d900616c8f7fadc61cbc82ce1ddc1e5cbab0360e3bdd2bfb68940571fa5048a,221447368cf51bf81afc8d6b08d4e232c297b023547c0a593d2e4b0db88d06e0,0.9393123984336853,9.159524917602539,0.2040521502494812,1.3982950448989868,1.4131052022445096,0.5,0.5,0.5,0.5,258992646552167492
Lee2019_MI,33,0,0.9,Joint-GEM,ebf691146c9c0fca29fbd09736781c7f51552dd6eddf1fe436f16f543f8b560c,c25a2ab2484f2470823359eadecd2a2686d977b5c367b73150f45285d8c72436,c161473636ece17e88351fdc3dc44261479013b5348953cc8ce64b3d883a721c,97bef26d56ffcd1d46ba083638f059d4cfde786bbba12989690a8d006938c530,0.9377982020378113,9.151453018188477,0.20533521473407745,1.3953890800476074,1.410415979463505,0.4836159348487854,0.5163840651512146,0.5,0.5,258992646552167492
Lee2019_MI,33,1,0.1,FP-GEM,ec832e35e20efd8e2610b29324de802e2a723d478d8eb2e02cc434905464d9e4,e7f20208358726df6c04213764183d5dec2408efffa252c42ac62056c996ea0b,0670eadbb31d320a3f936029b9847bed68bce49916aef786785a4f48f83d16ba,64509df96e82bc22925bd6a63695fd90dade7a5f7a8be82ce1c21aa37816d5e8,0.8914766311645508,9.015060424804688,0.20840485394001007,1.396957516670227,1.4124173910452975,0.5,0.5,0.5,0.5,9098620958485295486
Lee2019_MI,33,1,0.1,Joint-GEM,ec832e35e20efd8e2610b29324de802e2a723d478d8eb2e02cc434905464d9e4,e7f20208358726df6c04213764183d5dec2408efffa252c42ac62056c996ea0b,26a7ccb78efb686da30511d02f1ebdb1f38fe47adb07364e7ead2a88cf661bc0,016f9d7bae8fa42991b5162262d6c8e5b560a66995cca6f4ddba2a436ab4093b,0.8879212141036987,8.995014190673828,0.19978079199790955,1.4007372856140137,1.4149124736748302,0.4019884467124939,0.5980115532875061,0.5,0.5,9098620958485295486
Lee2019_MI,33,1,0.5,FP-GEM,ec832e35e20efd8e2610b29324de802e2a723d478d8eb2e02cc434905464d9e4,e9b74c61adb7f789785f52b8ca82e59274468c90e25a2d6739aaffcc04699dc0,2687de6f7ee755275537e48307366fdd195e818803f5286895c854c92b708423,b508ebe6bf3b9b29b328af4bd0bd13d81e25a06ac41e2e0bac62925ec898fb38,0.8912069201469421,8.371525764465332,0.0,0.0,0.0,0.5,0.5,0.5,0.5,9098620958485295486
Lee2019_MI,33,1,0.5,Joint-GEM,ec832e35e20efd8e2610b29324de802e2a723d478d8eb2e02cc434905464d9e4,e9b74c61adb7f789785f52b8ca82e59274468c90e25a2d6739aaffcc04699dc0,a6fbb92a8c99f15798921e1b10fc07dce15514d00541859b566dd1d8952b8188,06a368355359e6a37915ec60d14cfaf63b381c6023e9f359b05a74c723f3be75,0.8929193019866943,8.373845100402832,0.0,0.0,0.0,0.5368105173110962,0.4631895124912262,0.5,0.5,9098620958485295486
Lee2019_MI,33,1,0.9,FP-GEM,ec832e35e20efd8e2610b29324de802e2a723d478d8eb2e02cc434905464d9e4,c25a2ab2484f2470823359eadecd2a2686d977b5c367b73150f45285d8c72436,6ab66421a79230a3043672343c5a3346975972359b231019f03e115a354a8cf0,2a4e036e1b6ff50eba9133c2c81b4054d4f061541c4be6a616f33a45128ab03a,0.9052695035934448,8.870348930358887,0.18780381977558136,1.365368366241455,1.378223875230421,0.5,0.5,0.5,0.5,9098620958485295486
Lee2019_MI,33,1,0.9,Joint-GEM,ec832e35e20efd8e2610b29324de802e2a723d478d8eb2e02cc434905464d9e4,c25a2ab2484f2470823359eadecd2a2686d977b5c367b73150f45285d8c72436,d1de09275222d76d252a779a6ea9cab9935d74d464bf4aeac664a24e2e43ce27,e66ed4d1d231160fcdd136a6fde68bc2935e0bdb36856019ae83aea93b247eab,0.9750086069107056,8.838913917541504,0.2325628250837326,1.3673295974731445,1.3869663643134964,0.6647025942802429,0.3352974057197571,0.5,0.5,9098620958485295486
Lee2019_MI,33,2,0.1,FP-GEM,3cf49ccf51b92250449320d00f7d6bd6e493dc2262f9069de07edcb0d73aaf22,e7f20208358726df6c04213764183d5dec2408efffa252c42ac62056c996ea0b,945ac6c9a06513bcdaccfd5412a48192214f82cd33ef3e4ef2dd30f0fe565013,50f9a82a4b6650380a0402c67528cd32f115d281d3a8b151b093e07675d6f82a,1.25127112865448,9.470351219177246,0.23774178326129913,1.497887372970581,1.5166369828053683,0.5,0.5,0.5,0.5,2667961155858193116
Lee2019_MI,33,2,0.1,Joint-GEM,3cf49ccf51b92250449320d00f7d6bd6e493dc2262f9069de07edcb0d73aaf22,e7f20208358726df6c04213764183d5dec2408efffa252c42ac62056c996ea0b,c3f743cb3ad766b4969752d01769eed751c0a0c50a893995e349e90167f9c930,a31b3c6f039efa6865a781a0a6439b227c89ff3bfb9a4a2be389c4cb4698eebc,1.3166834115982056,9.422938346862793,0.4079952836036682,1.514000654220581,1.5680108840257407,0.8968299031257629,0.10317010432481766,0.5,0.5,2667961155858193116
Lee2019_MI,33,2,0.5,FP-GEM,3cf49ccf51b92250449320d00f7d6bd6e493dc2262f9069de07edcb0d73aaf22,e9b74c61adb7f789785f52b8ca82e59274468c90e25a2d6739aaffcc04699dc0,7d0586a0580af34612e666a92c30fb1beea2a69e97c7af888962cf7b0080efc8,c22d4837834a531b2671528b90ad3fca7dd10d92baf57d3a31e44c79db0377e5,1.240675687789917,8.892843246459961,0.0,0.0,0.0,0.5,0.5,0.5,0.5,2667961155858193116
